TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
09:25:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:26:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:27:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:28:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:29:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:30:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:31:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:32:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:33:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:34:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:35:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:36:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:37:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:38:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:39:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:40:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:41:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:42:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:43:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:44:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:45:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:46:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:47:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:48:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:49:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:50:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:51:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:52:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:53:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:54:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:55:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:56:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:57:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:58:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
09:59:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:00:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:01:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:02:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:03:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:04:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:05:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:06:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:07:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:08:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:09:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:10:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:11:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:12:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:13:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:14:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:15:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:16:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:17:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:18:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:19:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:20:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:21:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:22:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:23:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:24:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:25:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:26:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:27:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:28:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:29:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:30:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:31:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:32:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
10:33:03,24056,1.0143,24100,168890890,171302515,21197115,-5313655,1723917195,1653290470,24050,129.15,2329405,39181025,9.0300,0.5852,0.001500,-9.9252,82.80,2360215,70609240,9.5700,-0.4194,0.001400,-10.5551,0.5400,25000,24000,29940100,14091965,8742985,19405620,BEARISH,30.59,BUILDING,2026-06-30,4
