TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
11:20:00,23961.15,0.7340,24100,212442555,155935585,94342040,24210745,943207395,1016049775,23950,136.75,10130510,77819755,12.0600,0.5366,0.001300,-14.7179,108.45,7445035,108471025,11.8500,-0.4628,0.001300,-14.4553,-0.2100,24000,24000,94505970,33027800,163930,8817055,NEUTRAL,,BUILDING,2026-06-23,4
11:20:30,23955.65,0.7340,24100,212442555,155931620,94342040,24206780,944423610,1017426735,23950,135.00,10130510,77959830,12.1200,0.5297,0.001300,-14.8018,111.00,7445035,108673370,11.8900,-0.4698,0.001300,-14.5209,-0.2300,24000,24000,94505970,33023185,163930,8816405,BULLISH,39.79,BUILDING,2026-06-23,4
11:21:45,23953.4,0.7368,24100,212577235,156623415,94476720,24898575,946969920,1020606600,23950,133.40,10137465,78231920,12.0500,0.5296,0.001300,-14.7196,113.00,7564895,109127330,11.9800,-0.4703,0.001300,-14.6353,-0.0700,24000,24000,94637920,33620665,161200,8722090,BEARISH,38.52,BUILDING,2026-06-23,4
13:53:12,23950.85,0.6736,24150,225882280,152154015,107781765,20429175,1552656040,1754993630,23950,130.55,10891270,149628115,11.9800,0.5286,0.001300,-14.8258,102.60,6825130,203843120,11.0600,-0.4694,0.001400,-13.6876,-0.9200,24000,23500,107938480,31028205,156715,10599030,NEUTRAL,,BUILDING,2026-06-23,4
