TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
12:07:35,23182.75,0.6353,23700,151574930,96294705,79179425,27349465,687451180,902485350,23200,208.45,5039580,38684035,17.6300,0.5020,0.000800,-17.2320,198.65,4882735,95520425,16.2600,-0.4985,0.000800,-15.8899,-1.3700,23300,23300,79629485,28538380,450060,1188915,BEARISH,14.43,BUILDING,2026-06-09,6
12:08:34,23179.4,0.6363,23700,152084530,96773625,79689025,27828385,690151345,905953815,23200,207.90,5133050,39092820,17.5400,0.5007,0.000800,-17.1424,198.35,4985825,95959630,16.3100,-0.4999,0.000800,-15.9420,-1.2300,23300,23300,80136420,29011190,447395,1182805,BEARISH,14.48,BUILDING,2026-06-09,6
12:09:34,23185.05,0.6385,23700,152366955,97286020,79971450,28340780,692978325,911588340,23200,210.40,5224830,39367705,17.5600,0.5037,0.000800,-17.1606,193.45,5075265,96543200,16.1100,-0.4968,0.000800,-15.7512,-1.4500,23300,23300,80421965,29524300,450515,1183520,BEARISH,14.39,BUILDING,2026-06-09,6
12:10:35,23185.1,0.6397,23700,152455485,97523985,80059980,28578745,695680245,914800965,23200,209.45,5252390,39715065,17.5200,0.5048,0.000800,-17.1249,196.60,5062395,96926050,16.2600,-0.4955,0.000800,-15.8944,-1.2600,23300,23300,80510495,29771950,450515,1193205,BEARISH,14.53,BUILDING,2026-06-09,6
12:11:34,23182.15,0.6403,23700,152773855,97813820,80378350,28868580,697731450,917804290,23200,208.30,5379140,40069575,17.4600,0.5022,0.000800,-17.0646,196.75,5154045,97270940,16.3000,-0.4982,0.000800,-15.9311,-1.1600,23300,23300,80834260,30053530,455910,1184950,BEARISH,14.53,BUILDING,2026-06-09,6
12:12:34,23177.35,0.6398,23700,153186020,98015775,80790515,29070535,700253580,922018045,23200,209.25,5470725,40321450,17.7800,0.4989,0.000700,-17.3831,196.20,5203965,97796660,16.0700,-0.5022,0.000800,-15.7050,-1.7100,23300,23300,81246425,30254640,455910,1184105,BEARISH,14.46,BUILDING,2026-06-09,6
12:13:35,23173.4,0.6424,23700,153153000,98389265,80757495,29444025,702880230,925967510,23150,234.30,1013545,6626685,17.6800,0.5322,0.000700,-17.2266,178.00,2037165,38673895,16.5300,-0.4661,0.000800,-16.0990,-1.1500,23300,23300,81213405,30620460,455910,1176435,BEARISH,14.34,BUILDING,2026-06-09,6
12:14:35,23180.4,0.6437,23700,153209225,98625930,80813720,29680690,705899480,928943015,23200,210.65,5508750,40977170,17.6800,0.5014,0.000800,-17.2906,198.65,5279170,98713225,16.3500,-0.4992,0.000800,-15.9853,-1.3300,23300,23300,81282695,30862975,468975,1182285,BEARISH,14.25,BUILDING,2026-06-09,6
12:15:35,23179.95,0.6445,23700,153335325,98828730,80939820,29883490,707843825,931777600,23200,209.40,5552820,41169440,17.6700,0.5013,0.000800,-17.2765,200.85,5362565,99037705,16.4700,-0.4993,0.000800,-16.1054,-1.2000,23300,23300,81435705,31067075,495885,1183585,BEARISH,14.42,BUILDING,2026-06-09,6
12:16:35,23180.2,0.6452,23700,153515570,99052850,81120065,30107610,709950150,934175840,23200,211.00,5577325,41396745,17.7000,0.5022,0.000700,-17.3081,197.40,5387590,99314085,16.3200,-0.4984,0.000800,-15.9579,-1.3800,23300,23300,81642210,31287555,522145,1179945,BEARISH,14.41,BUILDING,2026-06-09,6
12:17:34,23180.9,0.6476,23700,153445695,99374990,81050190,30429750,712224630,936245375,23200,210.75,5539560,41632825,17.6700,0.5023,0.000800,-17.2793,197.90,5429190,99555950,16.3700,-0.4982,0.000800,-16.0036,-1.3000,23300,23300,81580720,31610800,530530,1181050,BEARISH,14.41,BUILDING,2026-06-09,6
12:18:35,23181.15,0.6490,23700,153415730,99563230,81020225,30617990,714403430,938379780,23200,211.45,5533840,41914015,17.7200,0.5055,0.000700,-17.3268,196.60,5457855,99857355,16.2900,-0.4948,0.000800,-15.9316,-1.4300,23300,23300,81544385,31800275,524160,1182285,BEARISH,14.43,BUILDING,2026-06-09,6
12:19:35,23184.75,0.6499,23700,153414235,99702395,81018730,30757155,716296360,941201040,23200,212.50,5537155,42096860,17.7800,0.5042,0.000700,-17.3944,196.10,5508815,100150960,16.2700,-0.4962,0.000800,-15.9096,-1.5100,23300,23300,81547440,31942625,528710,1185470,BEARISH,14.44,BUILDING,2026-06-09,6
12:20:35,23189.1,0.6488,23700,153486710,99580325,81091205,30635085,718207880,943069530,23200,213.60,5565300,42233750,17.6800,0.5045,0.000800,-17.2985,193.55,5499845,100332245,16.2500,-0.4958,0.000800,-15.8957,-1.4300,23300,23300,81623750,31824845,532545,1189760,BEARISH,14.52,BUILDING,2026-06-09,6
12:22:34,23195.95,0.6459,23700,153508355,99156135,81112850,30210895,725483330,951591875,23200,218.25,5628870,43249440,17.6900,0.5133,0.000700,-17.3082,187.85,5526820,101535200,16.1300,-0.4862,0.000800,-15.7776,-1.5600,23300,23300,81655925,31411835,543075,1200940,BEARISH,14.81,BUILDING,2026-06-09,6
12:23:34,23186,0.6480,23700,153522460,99483605,81126955,30538365,728120055,954717855,23200,214.45,5551520,43572490,17.7600,0.5067,0.000700,-17.3770,194.00,5620940,102034400,16.2700,-0.4935,0.000800,-15.9141,-1.4900,23300,23300,81670030,31714865,543075,1176500,BEARISH,14.81,BUILDING,2026-06-09,6
12:24:34,23190.85,0.6521,23700,153472930,100077705,81077425,31132465,730458885,958148685,23200,218.35,5533190,43792060,17.8200,0.5086,0.000700,-17.4379,188.25,5719480,102464310,16.1100,-0.4914,0.000800,-15.7583,-1.7100,23300,23300,81624660,32290635,547235,1158170,BEARISH,14.56,BUILDING,2026-06-09,6
12:25:34,23187.05,0.6554,23700,153640240,100701445,81244735,31756205,732098250,960406525,23200,217.05,5538390,44008900,17.9500,0.5092,0.000700,-17.5659,190.00,5813535,102732565,15.9100,-0.4908,0.000800,-15.5651,-2.0400,23300,23300,81802435,32913335,557700,1157130,BEARISH,14.68,BUILDING,2026-06-09,6
12:26:39,23197.6,0.6599,23650,153592790,101351705,81197285,32406465,735240935,965064880,23200,222.95,5547620,44344625,17.9600,0.5168,0.000700,-17.5714,183.20,5943535,103513865,15.8200,-0.4822,0.000800,-15.4795,-2.1400,23300,23300,81762525,33560215,565240,1153750,BEARISH,14.63,BUILDING,2026-06-09,6
12:28:34,23213.3,0.6614,23650,153697765,101650900,81302260,32705660,743514525,973319945,23200,229.80,5612165,45487065,17.9800,0.5228,0.000700,-17.5887,176.25,6037330,104752570,15.8200,-0.4753,0.000800,-15.4724,-2.1600,23300,23200,81867500,33875465,565240,1169805,BEARISH,14.78,BUILDING,2026-06-09,6
12:29:34,23240.2,0.6579,23700,152868430,100579180,80472925,31633940,758706845,985397595,23250,219.00,4230590,45919510,17.9500,0.5116,0.000700,-17.6074,181.55,2612350,82126070,15.4300,-0.4880,0.000900,-15.1300,-2.5200,23300,23300,81050255,32817135,577330,1183195,BEARISH,15.27,BUILDING,2026-06-09,6
12:30:34,23247.35,0.6622,23700,151291465,100181705,78895960,31236465,771769115,994701825,23250,222.45,3996005,47112650,17.9300,0.5169,0.000700,-17.5830,175.55,2695485,82802915,15.2200,-0.4816,0.000900,-14.9244,-2.7100,23300,23300,79464255,32412055,568295,1175590,BEARISH,16.04,BUILDING,2026-06-09,6
12:32:35,23285.7,0.6752,23700,148527795,100287525,76132290,31342285,806896220,1016678130,23300,216.90,10255505,93672995,17.7900,0.5068,0.000700,-17.4908,175.35,6325995,110081985,14.7700,-0.4935,0.000900,-14.5209,-3.0200,23300,23300,76740040,32542640,607750,1200355,BEARISH,16.78,BUILDING,2026-06-09,6
12:34:34,23283.3,0.7032,23650,143630370,100998820,71234865,32053580,828699170,1031779710,23300,217.10,9655165,96329285,17.7700,0.5086,0.000700,-17.4706,174.70,6642220,111597720,14.6900,-0.4914,0.000900,-14.4475,-3.0800,23300,23300,71874335,33226245,639470,1172665,BEARISH,17.47,BUILDING,2026-06-09,6
12:35:35,23290.6,0.7116,23650,142500020,101402405,70104515,32457165,837805800,1038378120,23300,222.35,9500270,97720025,17.9600,0.5119,0.000700,-17.6588,170.40,6815705,112381880,14.4900,-0.4873,0.000900,-14.2446,-3.4700,23300,23300,70754320,33612085,649805,1154920,BEARISH,17.46,BUILDING,2026-06-09,6
12:36:34,23335,0.7303,23600,139098765,101584795,66703260,32639555,869129105,1054500005,23350,219.75,2714595,35961770,17.9400,0.5025,0.000700,-17.6804,172.35,1412190,27400230,14.4500,-0.4989,0.000900,-14.2378,-3.4900,24000,23300,67364700,33805850,661440,1166295,BEARISH,17.72,BUILDING,2026-06-09,6
12:37:34,23335.2,0.7449,23600,136530680,101697570,64135175,32752330,885176565,1061408075,23350,223.55,2716610,36884705,18.3600,0.5072,0.000700,-18.0897,172.55,1482065,27694290,14.4300,-0.4931,0.000900,-14.2179,-3.9300,24000,23300,64796485,33844915,661310,1092585,BEARISH,19.53,BUILDING,2026-06-09,6
12:38:35,23329.95,0.7568,23600,134066010,101464870,61670505,32519630,902156905,1071479435,23350,216.90,2590315,37821940,17.8400,0.5052,0.000700,-17.5789,173.80,1534520,28101515,14.4700,-0.4956,0.000900,-14.2559,-3.3700,24000,23300,62340330,33636460,669825,1116830,BEARISH,19.54,BUILDING,2026-06-09,6
12:39:35,23316.1,0.7648,23600,133763435,102298430,61367930,33353190,911950715,1077983985,23300,239.35,8330465,105416350,18.3600,0.5312,0.000700,-18.0265,156.90,7423195,117128180,14.4000,-0.4626,0.000900,-14.1264,-3.9600,24000,23300,62050235,34452470,682305,1099280,BEARISH,19.31,BUILDING,2026-06-09,6
12:40:35,23333.7,0.7745,23600,132928120,102954605,60532615,34009365,921858470,1085883565,23350,220.00,2614105,39120705,18.0700,0.5075,0.000700,-17.8071,169.80,1646905,28796885,14.2700,-0.4927,0.000900,-14.0699,-3.8000,24000,23300,61224995,35089860,692380,1080495,BEARISH,18.72,BUILDING,2026-06-09,6
12:41:34,23331.35,0.7765,23600,132806570,103125035,60411065,34179795,929320210,1090391770,23350,219.85,2657915,39544440,18.1400,0.5072,0.000700,-17.8757,171.50,1699945,28988635,14.3600,-0.4931,0.000900,-14.1534,-3.7800,24000,23300,61103445,35248655,692380,1068860,BEARISH,19.47,BUILDING,2026-06-09,6
12:42:35,23335.95,0.7860,23600,131589185,103430990,59193680,34485750,941375695,1096892485,23350,221.05,2529475,40421745,18.2800,0.5062,0.000700,-18.0193,172.90,1718145,29417050,14.4200,-0.4944,0.000900,-14.2142,-3.8600,24000,23300,59885280,35546290,691600,1060540,BEARISH,19.37,BUILDING,2026-06-09,6
12:43:35,23338.7,0.7864,23600,131056315,103060100,58660810,34114860,946670985,1101146215,23350,224.70,2468115,40742260,18.3200,0.5096,0.000700,-18.0585,170.10,1696110,29660020,14.4600,-0.4901,0.000900,-14.2525,-3.8600,24000,23300,59353255,35197175,692445,1082315,BEARISH,19.57,BUILDING,2026-06-09,6
12:44:35,23324.95,0.7869,23600,130710970,102855480,58315465,33910240,954791500,1105596895,23300,246.25,8008650,109431010,18.3500,0.5386,0.000700,-18.0026,154.25,7806240,120409900,14.7100,-0.4540,0.000900,-14.4034,-3.6400,24000,23300,59011095,34994700,695630,1084460,BEARISH,19.70,BUILDING,2026-06-09,6
12:45:35,23329.1,0.7883,23600,130748800,103063155,58353295,34117915,960194690,1110657275,23350,217.90,2445495,41739750,18.1900,0.5026,0.000700,-17.9301,175.10,1782885,30304885,14.4400,-0.4989,0.000900,-14.2375,-3.7500,24000,23300,59048080,35228375,694785,1110460,BEARISH,19.09,BUILDING,2026-06-09,6
12:46:35,23328.55,0.7943,23600,131035515,104087945,58640010,35142705,964261610,1116364795,23350,216.40,2533180,41996890,18.1000,0.5031,0.000700,-17.8488,174.65,1817465,30508075,14.3300,-0.4983,0.000900,-14.1259,-3.7700,24000,23300,59333755,36241790,693745,1099085,BEARISH,19.27,BUILDING,2026-06-09,6
12:47:35,23316.75,0.7985,23600,131069185,104655655,58673680,35710415,970202935,1121885375,23300,236.95,7986810,111076810,18.2000,0.5303,0.000700,-17.8868,157.30,8051550,122236205,14.4100,-0.4640,0.000900,-14.1440,-3.7900,24000,23300,59367425,36776935,693745,1066520,BEARISH,19.24,BUILDING,2026-06-09,6
12:48:35,23304.2,0.8124,23550,129574640,105270360,57179135,36325120,980011760,1133094170,23300,230.60,7726680,111930325,18.0500,0.5184,0.000700,-17.7576,159.85,8185580,124148700,14.2700,-0.4789,0.000900,-14.0303,-3.7800,24000,23300,57867810,37430835,688675,1105715,BEARISH,18.74,BUILDING,2026-06-09,6
12:49:35,23292.35,0.8230,23500,129299300,106413060,56903795,37467820,984312745,1142675365,23300,223.70,7741890,112456500,18.1800,0.5130,0.000700,-17.8902,165.45,8258250,125393645,14.2400,-0.4858,0.000900,-14.0073,-3.9400,24000,23300,57590780,38637820,686985,1170000,BEARISH,18.24,BUILDING,2026-06-09,6
12:50:35,23289.85,0.8223,23500,129589200,106564185,57193695,37618945,989274910,1148979650,23300,219.25,7832760,113027720,17.9500,0.5122,0.000700,-17.6662,169.05,8177585,126263735,14.3800,-0.4869,0.000900,-14.1514,-3.5700,24000,23300,57880680,38816505,686985,1197560,BEARISH,17.79,BUILDING,2026-06-09,6
12:51:35,23311.3,0.8232,23500,129660310,106731560,57264805,37786320,996921575,1159206165,23300,233.55,7821710,114077535,17.9700,0.5288,0.000700,-17.6615,158.45,8129485,127820355,14.5000,-0.4664,0.000900,-14.2431,-3.4700,24000,23300,57951400,38995710,686595,1209390,BEARISH,17.70,BUILDING,2026-06-09,6
12:52:35,23307.85,0.8182,23550,130026325,106391090,57630820,37445850,1001254865,1163920550,23300,230.55,7977450,114632960,17.9200,0.5236,0.000700,-17.6273,160.05,8011640,128509030,14.4400,-0.4728,0.000900,-14.1970,-3.4800,24000,23300,58318195,38616435,687375,1170585,BEARISH,18.52,BUILDING,2026-06-09,6
12:54:35,23280,0.8185,23550,129911600,106337335,57516095,37392095,1012945115,1177211295,23300,209.25,8009300,115981320,17.3900,0.5036,0.000800,-17.1134,176.10,8065590,130419185,14.6600,-0.4973,0.000900,-14.4329,-2.7300,24000,23300,58203405,38609870,687310,1217775,BEARISH,17.79,BUILDING,2026-06-09,6
12:55:34,23279.05,0.8210,23550,129572885,106383810,57177380,37438570,1018248660,1185056990,23300,210.70,7956780,116679680,17.5400,0.5034,0.000800,-17.2644,176.55,8032570,131710670,14.6200,-0.4976,0.000900,-14.3885,-2.9200,24000,23300,57868005,38678705,690625,1240135,BEARISH,17.34,BUILDING,2026-06-09,6
12:56:35,23278.8,0.8144,23550,129776920,105691950,57381415,36746710,1022660860,1191489000,23300,212.80,8049925,117295035,17.6500,0.5047,0.000800,-17.3711,177.90,7910500,132623400,14.7900,-0.4960,0.000900,-14.5551,-2.8600,24000,23300,58077565,37998350,696150,1251640,BEARISH,17.31,BUILDING,2026-06-09,6
12:57:35,23277.85,0.8101,23550,130104390,105393015,57708885,36447775,1026410905,1198895945,23300,211.45,8161725,117726830,17.8400,0.5025,0.000700,-17.5585,179.20,7858175,133732820,14.6600,-0.4988,0.000900,-14.4270,-3.1800,24000,23300,58405165,37693175,696280,1245400,BEARISH,17.30,BUILDING,2026-06-09,6
12:58:35,23277.5,0.8052,23550,130755495,105288950,58359990,36343710,1029397785,1202391385,23300,209.30,8263710,118060865,17.5600,0.5031,0.000800,-17.2896,179.70,7873710,134183335,14.7800,-0.4979,0.000900,-14.5484,-2.7800,24000,23300,59056270,37590410,696280,1246700,BEARISH,17.27,BUILDING,2026-06-09,6
12:59:35,23292,0.8042,23550,131054625,105397175,58659120,36451935,1033926270,1208214865,23300,219.45,8294715,118594450,17.8700,0.5140,0.000700,-17.5918,171.20,7863765,134998760,14.6600,-0.4848,0.000900,-14.4353,-3.2100,24000,23300,59371845,37698570,712725,1246635,BEARISH,17.25,BUILDING,2026-06-09,6
13:00:35,23292.7,0.7977,23600,131458925,104868595,59063420,35923355,1038839555,1212895515,23300,221.35,8344115,119291965,17.9800,0.5107,0.000700,-17.7066,169.00,7730710,135760300,14.4900,-0.4888,0.000900,-14.2654,-3.4900,24000,23300,59776340,37179415,712920,1256060,BEARISH,17.78,BUILDING,2026-06-09,6
13:01:35,23297.8,0.7940,23600,131829880,104678535,59434375,35733295,1044276415,1216840170,23300,221.60,8471450,119961400,17.8000,0.5127,0.000700,-17.5267,168.35,7710170,136312020,14.6300,-0.4864,0.000900,-14.4004,-3.1700,24000,23300,60147230,37001055,712855,1267760,BEARISH,17.80,BUILDING,2026-06-09,6
13:02:35,23300,0.7905,23600,132033590,104378430,59638085,35433190,1050511475,1221336740,23300,221.55,8481460,120977415,17.5900,0.5194,0.000800,-17.3198,169.25,7597005,137005895,14.7900,-0.4786,0.000900,-14.5595,-2.8000,24000,23300,60351005,36748465,712920,1315275,BEARISH,17.99,BUILDING,2026-06-09,6
13:03:35,23295.1,0.7905,23600,132223975,104520715,59828470,35575475,1053935870,1224000765,23300,220.15,8485815,121442490,17.6500,0.5143,0.000700,-17.3851,169.70,7720960,137408505,14.6800,-0.4840,0.000900,-14.4531,-2.9700,24000,23300,60541845,36877555,713375,1302080,BEARISH,18.08,BUILDING,2026-06-09,6
13:04:35,23293.25,0.7906,23600,132465450,104724750,60069945,35779510,1056477500,1225757585,23300,217.60,8512335,121710030,17.7100,0.5138,0.000700,-17.4390,171.55,7818720,137645040,14.6400,-0.4850,0.000900,-14.4171,-3.0700,24000,23300,60783060,37070215,713115,1290705,BEARISH,17.89,BUILDING,2026-06-09,6
13:05:35,23291.2,0.7942,23600,132114450,104924950,59718945,35979710,1060135830,1229558525,23300,218.95,8459685,122133830,17.7100,0.5135,0.000700,-17.4403,171.45,7909395,138184150,14.7400,-0.4855,0.000900,-14.5160,-2.9700,24000,23300,60432320,37267880,713375,1288170,BEARISH,17.82,BUILDING,2026-06-09,6
13:06:34,23277.65,0.7946,23600,132122120,104988780,59726615,36043540,1063452325,1234026300,23300,214.85,8476520,122604235,18.0300,0.5018,0.000700,-17.7547,175.90,7924475,138888100,14.4900,-0.4998,0.000900,-14.2685,-3.5400,24000,23300,60439990,37325015,713375,1281475,BEARISH,17.75,BUILDING,2026-06-09,6
13:07:35,23291.65,0.7991,23550,131686165,105231880,59290660,36286640,1065651080,1237247830,23300,220.40,8396570,122904340,17.9400,0.5112,0.000700,-17.6685,170.60,7991815,139349275,14.6000,-0.4882,0.000900,-14.3837,-3.3400,24000,23300,60002150,37568830,711490,1282190,BEARISH,17.26,BUILDING,2026-06-09,6
13:09:35,23287.35,0.7973,23600,131973855,105220765,59578350,36275525,1071727540,1242103655,23300,217.60,8472555,123622590,17.9100,0.5088,0.000700,-17.6406,172.70,8007025,140120890,14.6300,-0.4911,0.000900,-14.4161,-3.2800,24000,23300,60271770,37560640,693420,1285115,BEARISH,17.70,BUILDING,2026-06-09,6
13:10:35,23282.3,0.7957,23600,132124395,105133795,59728890,36188555,1073828795,1244558770,23300,214.15,8535735,123833060,17.7700,0.5064,0.000700,-17.5060,176.35,8002150,140525710,14.7400,-0.4941,0.000900,-14.5221,-3.0300,24000,23300,60396310,37475230,667420,1286675,BEARISH,17.61,BUILDING,2026-06-09,6
