TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
13:44:29,23621.4,1.4723,23350,179191285,263827200,30248725,125586175,3813229420,3123409770,23600,130.10,8217560,309639200,23.3200,0.5316,0.001300,-55.3303,125.10,11138660,144893775,26.5400,-0.4716,0.001200,-63.0086,3.2200,24000,23400,48222590,130959660,17973865,5373485,BULLISH,63.59,BUILDING,2026-05-19,1
13:45:29,23618.6,1.4707,23350,179686910,264274335,30744350,126033310,3819450375,3127941570,23600,126.50,8222955,310300055,22.8600,0.5307,0.001400,-54.2677,126.50,11190400,145509520,26.6400,-0.4729,0.001200,-63.2934,3.7800,24000,23400,48701250,131404325,17956900,5371015,BULLISH,62.81,BUILDING,2026-05-19,1
13:46:29,23607.5,1.4771,23350,179268310,264804800,30325750,126563775,3829269275,3136492450,23600,123.60,8108035,311434890,23.3300,0.5138,0.001300,-55.5125,130.85,11342955,146861650,26.5700,-0.4872,0.001200,-63.2149,3.2400,24000,23400,48302995,131911975,17977245,5348200,BULLISH,62.30,BUILDING,2026-05-19,1
13:47:29,23616.55,1.4723,23350,179829130,264770870,30886570,126529845,3836007370,3143001485,23600,125.60,8189480,312324415,22.8700,0.5277,0.001400,-54.3652,129.35,11269440,147847115,27.0200,-0.4758,0.001200,-64.2660,4.1500,24000,23400,48869210,131885910,17982640,5356065,BEARISH,59.57,BUILDING,2026-05-19,1
13:48:29,23616.45,1.4683,23350,180336065,264791995,31393505,126550970,3840942365,3146917800,23600,125.50,8249670,312785525,23.2200,0.5226,0.001300,-55.2528,129.05,11363755,148339620,26.6100,-0.4796,0.001200,-63.3308,3.3900,24000,23400,49355735,131889745,17962230,5338775,BEARISH,61.91,BUILDING,2026-05-19,1
13:49:29,23622.8,1.4712,23350,180021270,264840810,31078710,126599785,3847048725,3152347640,23600,133.05,8221525,313522495,23.5600,0.5302,0.001300,-56.0126,122.25,11384685,149146530,26.2500,-0.4723,0.001200,-62.4264,2.6900,24000,23400,49082605,131903070,18003895,5303285,BEARISH,61.89,BUILDING,2026-05-19,1
13:50:29,23624.85,1.4697,23350,180095175,264684095,31152615,126443070,3855416045,3157534055,23600,133.75,8273200,314583750,23.2800,0.5347,0.001300,-55.3337,122.20,11324690,149895005,26.2500,-0.4689,0.001200,-62.4160,2.9700,24000,23400,49211500,131717430,18058885,5274360,BULLISH,63.06,BUILDING,2026-05-19,1
13:51:29,23629.25,1.4740,23350,179759580,264966325,30817020,126725300,3865373460,3164244980,23650,111.20,6310395,201157450,23.7000,0.4765,0.001300,-56.4629,143.25,4133350,50257285,26.0600,-0.5209,0.001200,-62.1210,2.3600,24000,23400,48843145,131967355,18026125,5242055,BULLISH,63.42,BUILDING,2026-05-19,1
13:52:29,23635.8,1.4720,23350,179753405,264594460,30810845,126353435,3883584575,3174776150,23650,117.90,6319495,203240375,24.4400,0.4865,0.001300,-58.3486,137.15,4136015,50908130,25.5300,-0.5127,0.001200,-60.9386,1.0900,24000,23400,48823060,131592565,18012215,5239130,BULLISH,64.17,BUILDING,2026-05-19,1
13:53:29,23638.3,1.4705,23350,179482420,263928795,30539860,125687770,3905023395,3188408665,23650,115.70,6315725,205347350,23.7700,0.4909,0.001300,-56.7907,137.95,4105530,51538370,25.9100,-0.5079,0.001200,-61.8977,2.1400,24000,23400,48619870,130866580,18080010,5178810,BULLISH,65.24,BUILDING,2026-05-19,1
13:54:29,23639.9,1.4682,23350,179920975,264159870,30978415,125918845,3916757325,3195900305,23650,116.40,6412185,206385595,23.5600,0.4899,0.001300,-56.2933,137.45,4161235,51957035,26.1200,-0.5086,0.001200,-62.4240,2.5600,24000,23400,49046595,131044485,18068180,5125640,BULLISH,65.63,BUILDING,2026-05-19,1
13:55:29,23649.8,1.4717,23350,180014315,264932070,31071755,126691045,3930298320,3205872670,23650,122.95,6361745,207935390,24.1400,0.5025,0.001300,-57.7392,130.05,4245345,52481195,25.5700,-0.4973,0.001200,-61.1698,1.4300,24000,23400,49207470,131718470,18135715,5027425,BULLISH,65.88,BUILDING,2026-05-19,1
13:56:29,23649,1.4721,23350,179925265,264875910,30982705,126634885,3943016415,3215264780,23650,121.10,6387420,209137955,23.8300,0.5039,0.001300,-57.0285,130.85,4346615,52959270,25.6300,-0.4960,0.001200,-61.3365,1.8000,24000,23400,49228465,131602315,18245760,4967430,BULLISH,67.32,BUILDING,2026-05-19,1
13:56:32,23650.7,1.4722,23350,179919025,264880460,30976465,126639435,3943387175,3215671030,23650,121.80,6387420,209170975,23.7700,0.5022,0.001300,-56.8828,130.00,4346615,52980070,25.6000,-0.4975,0.001200,-61.2639,1.8300,24000,23400,49227945,131607515,18251480,4968080,NEUTRAL,,BUILDING,2026-05-19,1
13:57:29,23657.7,1.4778,23350,179278645,264931615,30336085,126690590,3957148780,3227664245,23650,124.40,6196320,210537925,23.5700,0.5140,0.001300,-56.4120,126.25,4468750,53656850,25.5100,-0.4867,0.001200,-61.0526,1.9400,24000,23400,48659585,131645150,18323500,4954560,BULLISH,67.21,BUILDING,2026-05-19,1
13:58:29,23634.5,1.5024,23350,177448180,266604065,28505620,128363040,3982030260,3245915725,23650,110.20,5683210,212905225,22.8900,0.4852,0.001400,-54.7328,139.45,4908865,55159455,26.1800,-0.5123,0.001200,-62.6279,3.2900,24000,23400,46555340,133298230,18049720,4935190,BULLISH,68.38,BUILDING,2026-05-19,1
13:59:29,23644.7,1.5087,23350,177641230,267999160,28698670,129758135,3993134405,3256675760,23650,116.95,5729620,213975190,23.2800,0.4919,0.001300,-55.7375,132.60,5007860,55818425,25.7100,-0.5069,0.001200,-61.5487,2.4300,24000,23400,46777185,134665115,18078515,4906980,BULLISH,65.03,BUILDING,2026-05-19,1
14:00:29,23629.9,1.5089,23350,178238580,268940555,29296020,130699530,4006030210,3267314505,23650,107.85,5821660,215278310,23.0600,0.4767,0.001400,-55.1006,142.05,5170035,56669990,25.9400,-0.5201,0.001200,-62.0196,2.8800,24000,23400,47339175,135605925,18043155,4906395,BULLISH,66.59,BUILDING,2026-05-19,1
14:01:29,23631.55,1.5161,23350,177915465,269740315,28972905,131499290,4014553855,3278482480,23650,112.55,5825430,216105890,23.8000,0.4763,0.001300,-56.8998,138.00,5310565,57550350,25.3600,-0.5219,0.001200,-60.6357,1.5600,24000,23400,47067280,136394765,18094375,4895475,BULLISH,64.28,BUILDING,2026-05-19,1
14:02:29,23635.8,1.5174,23350,177946275,270022025,29003715,131781000,4021458675,3286713040,23650,112.10,5943665,216725015,23.6500,0.4817,0.001300,-56.6034,136.95,5354830,58108440,25.3000,-0.5168,0.001200,-60.5576,1.6500,24000,23400,47281845,136655805,18278130,4874805,BULLISH,64.56,BUILDING,2026-05-19,1
14:03:29,23644.5,1.5161,23350,177959990,269798945,29017430,131557920,4031058655,3293962360,23650,116.95,6077240,217642815,23.5000,0.4960,0.001300,-56.3404,132.10,5303545,58696950,25.5700,-0.5033,0.001200,-61.3170,2.0700,24000,23400,47446035,136417580,18428605,4859660,BULLISH,65.24,BUILDING,2026-05-19,1
14:04:29,23647.25,1.5051,23350,178873825,269229415,29931265,130988390,4045266420,3303939145,23650,117.85,6265415,219240255,23.4100,0.5010,0.001300,-56.1506,131.35,5258890,59354945,25.6200,-0.4987,0.001200,-61.4580,2.2100,24000,23400,48384375,135860205,18453110,4871815,BULLISH,66.56,BUILDING,2026-05-19,1
14:05:29,23642.4,1.5058,23350,179075650,269650290,30133090,131409265,4053349040,3310911565,23650,114.00,6265415,220086620,23.1900,0.4911,0.001400,-55.6250,134.85,5258890,59800325,25.8500,-0.5075,0.001200,-61.9973,2.6600,24000,23400,48607130,136307145,18474040,4897880,BULLISH,66.96,BUILDING,2026-05-19,1
14:06:29,23632.4,1.5150,23350,178625005,270618140,29682445,132377115,4064793200,3319359355,23650,107.00,6119490,221214695,23.0900,0.4796,0.001400,-55.3082,142.70,5444400,60573435,25.9400,-0.5176,0.001200,-62.1651,2.8500,24000,23400,48044295,137301320,18361850,4924205,BULLISH,66.25,BUILDING,2026-05-19,1
14:07:29,23617.4,1.5237,23350,177737495,270816650,28794935,132575625,4082965835,3337869470,23600,124.90,7338630,337472590,22.8000,0.5239,0.001400,-54.5640,124.00,12772435,172788655,26.1700,-0.4785,0.001200,-62.6569,3.3700,24000,23400,47090290,137582965,18295355,5007340,BULLISH,64.70,BUILDING,2026-05-19,1
14:08:29,23619.9,1.5370,23350,176676695,271559340,27734135,133318315,4093095825,3349889595,23600,124.40,7396025,338424710,22.9200,0.5323,0.001400,-54.8069,123.25,12757615,174523440,25.9100,-0.4708,0.001200,-61.9963,2.9900,24000,23400,45952010,138319545,18217875,5001230,BEARISH,62.07,BUILDING,2026-05-19,1
14:09:29,23613.55,1.5380,23350,177021260,272249900,28078700,134008875,4103758035,3358868955,23600,121.95,7459985,339435460,22.7800,0.5198,0.001400,-54.5884,124.75,12985700,175678490,25.8800,-0.4820,0.001200,-62.0235,3.1000,24000,23400,46340905,139028890,18262205,5020015,BULLISH,62.54,BUILDING,2026-05-19,1
14:10:30,23609.4,1.5408,23350,177077940,272845365,28135380,134604340,4110551185,3366823720,23600,120.00,7459985,340133885,22.9000,0.5187,0.001400,-54.9040,126.00,12985700,176749820,25.8300,-0.4828,0.001200,-61.9377,2.9300,24000,23400,46447180,139603425,18311800,4999085,BEARISH,61.33,BUILDING,2026-05-19,1
14:12:29,23622.7,1.5339,23350,177955765,272967435,29013205,134726410,4130578855,3389481680,23600,124.95,7596160,342355975,22.5400,0.5349,0.001400,-53.9393,120.75,13280930,179678460,25.7900,-0.4688,0.001200,-61.7660,3.2500,24000,23400,47535800,139802910,18522595,5076500,BEARISH,61.23,BUILDING,2026-05-19,1
14:13:29,23635.15,1.5152,23350,178743630,270827505,29801070,132586480,4143606805,3400467850,23650,104.50,6323655,228779265,22.0900,0.4797,0.001400,-53.0572,142.30,5351645,65950690,26.5700,-0.5160,0.001200,-63.8246,4.4800,24000,23400,48501700,137700095,18700630,5113615,BULLISH,63.04,BUILDING,2026-05-19,1
14:14:29,23628.15,1.4984,23350,180135410,269918285,31192850,131677260,4153195215,3407681095,23650,100.00,6604585,229831940,22.0300,0.4709,0.001400,-52.8421,146.55,5260710,66466400,26.4400,-0.5234,0.001200,-63.4776,4.4100,24000,23500,50009960,136781450,18817110,5104190,BULLISH,65.14,BUILDING,2026-05-19,1
14:15:29,23602.65,1.4988,23350,179818015,269519705,30875455,131278680,4177749875,3430686935,23600,110.70,7565545,347287460,21.8500,0.5009,0.001400,-52.4950,133.60,12792715,185505060,26.3700,-0.4984,0.001200,-63.3455,4.5200,24000,23400,49640630,136414590,18765175,5135910,BULLISH,63.99,BUILDING,2026-05-19,1
14:16:29,23614.8,1.5204,23350,177427185,269757865,28484625,131516840,4191733585,3447394145,23600,122.30,7750275,348967125,22.7400,0.5243,0.001400,-54.5776,124.00,12770160,187963750,25.8600,-0.4780,0.001200,-62.1076,3.1200,24000,23400,47307975,136692010,18823350,5175170,BEARISH,58.18,BUILDING,2026-05-19,1
14:17:29,23609.05,1.5210,23350,178043320,270806315,29100760,132565290,4198923885,3454488440,23600,118.65,7860255,349788725,22.8000,0.5146,0.001400,-54.7908,127.40,13011570,189015060,26.0000,-0.4865,0.001200,-62.4988,3.2000,24000,23400,48027200,137722260,18926440,5156970,BEARISH,61.58,BUILDING,2026-05-19,1
14:18:29,23610.8,1.5191,23350,178486880,271146265,29544320,132905240,4208699560,3463908110,23600,122.35,7860255,350843610,22.9800,0.5187,0.001400,-55.2324,125.60,13011570,190278140,26.0500,-0.4829,0.001200,-62.6152,3.0700,24000,23400,48543235,138057400,18998915,5152160,BEARISH,60.03,BUILDING,2026-05-19,1
14:19:29,23605.65,1.5197,23350,178537125,271317020,29594565,133075995,4226504490,3474157440,23600,114.05,7849855,351814125,22.0900,0.5063,0.001400,-53.1537,133.80,13138905,191583665,27.0200,-0.4939,0.001200,-65.0110,4.9300,24000,23400,48639955,138249735,19045390,5173740,BEARISH,60.56,BUILDING,2026-05-19,1
14:20:29,23618.35,1.5105,23350,179327135,270870535,30384575,132629510,4235396295,3483387960,23600,121.25,7917390,352734460,22.2600,0.5271,0.001400,-53.4928,126.55,13027560,192812425,26.8200,-0.4766,0.001200,-64.4934,4.5600,24000,23400,48448465,137822620,18063890,5193110,BEARISH,59.03,BUILDING,2026-05-19,1
14:21:29,23614.1,1.5092,23350,179154820,270387585,30212260,132146560,4242867200,3490460805,23600,118.55,7928050,353383095,22.1100,0.5220,0.001400,-53.1768,130.65,12830155,193583845,27.1300,-0.4811,0.001200,-65.2768,5.0200,24000,23400,48286810,137240350,18074550,5093790,BULLISH,62.25,BUILDING,2026-05-19,1
14:22:29,23610.55,1.5082,23350,179322260,270454665,30379700,132213640,4249673350,3497126945,23600,121.05,8030815,353970500,23.2200,0.5148,0.001400,-55.9096,127.60,12882350,194498590,26.0900,-0.4863,0.001200,-62.8215,2.8700,24000,23400,48390290,137252440,18010590,5038800,BEARISH,61.44,BUILDING,2026-05-19,1
14:23:29,23609.3,1.5122,23350,178956830,270614045,30014270,132373020,4256844085,3504380230,23600,120.15,7917195,354667560,22.5500,0.5219,0.001400,-54.2774,130.70,12924340,195510250,27.2700,-0.4809,0.001200,-65.6492,4.7200,24000,23400,48146930,137401875,18132660,5028855,BEARISH,60.48,BUILDING,2026-05-19,1
14:24:29,23597.6,1.5132,23350,178515090,270132590,29572530,131891565,4266259725,3517180875,23600,113.55,7867990,355720690,22.5700,0.5018,0.001400,-54.3819,135.15,12917190,197611050,26.8400,-0.4976,0.001200,-64.6768,4.2700,24000,23400,47670545,136949605,18098015,5058040,BEARISH,60.10,BUILDING,2026-05-19,1
14:25:29,23591.4,1.5119,23350,178276800,269533420,29334240,131292395,4282290480,3540078685,23600,114.30,7924995,357727370,23.4400,0.4913,0.001300,-56.4645,135.15,12816050,201141460,25.8300,-0.5074,0.001200,-62.2400,2.3900,24000,23400,47428355,136404515,18094115,5112120,BEARISH,56.80,BUILDING,2026-05-19,1
14:26:29,23603.85,1.5173,23350,177657285,269566115,28714725,131325090,4293864120,3556295730,23600,119.70,7807735,359287630,23.5700,0.5022,0.001300,-56.8457,129.15,12533170,203457085,26.0300,-0.4975,0.001200,-62.7691,2.4600,24000,23400,46820605,136496295,18105880,5171205,BEARISH,55.19,BUILDING,2026-05-19,1
14:27:29,23617.4,1.5061,23350,178148035,268309275,29205475,130068250,4314643515,3576986725,23600,125.15,7940660,361961210,23.2700,0.5268,0.001400,-56.0472,124.35,12255425,206051430,26.3400,-0.4757,0.001200,-63.4599,3.0700,24000,23400,47356790,135289115,18151315,5220865,BEARISH,58.52,BUILDING,2026-05-19,1
14:28:29,23613.75,1.4897,23350,178143615,265375565,29201055,127134540,4324741590,3586059425,23600,121.00,8119085,363116910,22.6400,0.5220,0.001400,-54.5875,127.55,11683815,207245935,26.7000,-0.4805,0.001200,-64.3934,4.0600,24000,23400,48194055,132506660,18993000,5372120,BEARISH,62.07,BUILDING,2026-05-19,1
14:29:29,23616.85,1.4841,23350,179056865,265739240,30114305,127498215,4332326830,3594854640,23600,122.65,8183175,363977510,22.5400,0.5230,0.001400,-54.3434,122.75,11770200,208408070,26.2100,-0.4795,0.001200,-63.2321,3.6700,24000,23400,49196225,132711475,19081920,5213260,BEARISH,61.37,BUILDING,2026-05-19,1
14:30:29,23612.4,1.4845,23350,179191740,266013605,30249180,127772580,4342450840,3603137655,23600,116.75,8256365,365213420,22.0500,0.5205,0.001400,-53.1966,127.50,11900395,209424670,26.4300,-0.4820,0.001200,-63.7819,4.3800,24000,23400,49375105,132977845,19125925,5205265,BEARISH,61.97,BUILDING,2026-05-19,1
14:31:29,23613.65,1.4824,23350,179452845,266017115,30510285,127776090,4354134655,3615406210,23600,118.90,8415940,366811510,22.7100,0.5209,0.001400,-54.7963,126.00,12032215,211120455,25.9400,-0.4811,0.001200,-62.6187,3.2300,24000,23400,49907520,133003650,19397235,5227560,BEARISH,61.05,BUILDING,2026-05-19,1
14:32:29,23623.4,1.4874,23350,179210525,266557980,30267965,128316955,4366084320,3629171520,23600,126.65,8486725,368482075,22.7700,0.5344,0.001400,-54.8562,118.05,12183470,212944680,25.8300,-0.4690,0.001200,-62.2910,3.0600,24000,23400,49664550,133478085,19396585,5161130,BEARISH,61.35,BUILDING,2026-05-19,1
14:33:29,23608.35,1.4684,23350,180108890,264469855,31166330,126228830,4376886605,3638084320,23600,115.65,8646235,369877950,21.9000,0.5179,0.001400,-52.8943,128.45,11871665,214212310,26.5500,-0.4843,0.001200,-64.1518,4.6500,24000,23400,50593010,131451775,19426680,5222945,BULLISH,63.17,BUILDING,2026-05-19,1
14:34:29,23601.35,1.4655,23350,180456315,264457115,31513755,126216090,4388885345,3649223890,23600,109.20,8726120,371275970,22.1300,0.5047,0.001400,-53.4942,134.15,11883495,215728825,26.7800,-0.4952,0.001200,-64.7463,4.6500,24000,23400,50901695,131437280,19387940,5221190,BEARISH,59.82,BUILDING,2026-05-19,1
14:35:29,23592.2,1.4708,23350,179812815,264468035,30870255,126227010,4406855245,3666289640,23600,106.35,8532875,373341475,21.8500,0.4908,0.001500,-52.8156,136.10,11869065,218293270,26.3400,-0.5068,0.001200,-63.6668,4.4900,24000,23400,50175190,131527500,19304935,5300490,BEARISH,57.82,BUILDING,2026-05-19,1
14:36:29,23598.6,1.4894,23350,178415575,265725720,29473015,127484695,4421484340,3681989740,23600,109.15,8287175,374754315,21.6400,0.5016,0.001500,-52.3480,132.15,12064780,220367550,26.5400,-0.4977,0.001200,-64.1978,4.9000,24000,23400,48760075,132868385,19287060,5383690,BEARISH,55.39,BUILDING,2026-05-19,1
14:37:29,23600,1.4835,23350,178600305,264960735,29657745,126719710,4430877620,3690366875,23600,109.75,8473725,376035595,21.7600,0.5037,0.001500,-52.6619,130.95,11925940,221437840,26.3500,-0.4961,0.001200,-63.7774,4.5900,24000,23400,49074480,132139020,19416735,5419310,BEARISH,57.07,BUILDING,2026-05-19,1
14:38:29,23592.45,1.4795,23350,179260380,265212285,30317820,126971260,4439727760,3698990555,23600,107.00,8620300,377070785,22.0300,0.4895,0.001400,-53.3057,132.85,12041770,222549145,25.8300,-0.5082,0.001200,-62.5060,3.8000,24000,23400,49782590,132347800,19464770,5376540,BEARISH,57.45,BUILDING,2026-05-19,1
14:39:29,23588.8,1.4842,23350,179355605,266191900,30413045,127950875,4449031340,3706458340,23600,103.00,8669700,377889850,21.5500,0.4930,0.001500,-52.1573,135.55,12203165,223386995,26.0300,-0.5049,0.001200,-63.0222,4.4800,24000,23400,49883275,133290625,19470230,5339750,BEARISH,55.46,BUILDING,2026-05-19,1
14:40:29,23585.9,1.4908,23350,178764040,266500520,29821480,128259495,4465173245,3719825460,23600,100.40,8691800,379583425,21.5300,0.4793,0.001500,-52.0546,136.85,12227215,225441190,25.7000,-0.5166,0.001200,-62.1566,4.1700,24000,23400,49369320,133681340,19547840,5421845,BEARISH,54.54,BUILDING,2026-05-19,1
14:41:29,23595.55,1.5033,23350,177310445,266546345,28367885,128305320,4476264390,3731683995,23600,106.50,8576425,381042675,21.7300,0.4962,0.001500,-52.6474,131.50,12256595,227023355,25.7400,-0.5024,0.001200,-62.3726,4.0100,24000,23400,47947380,133863600,19579495,5558280,BEARISH,53.84,BUILDING,2026-05-19,1
14:42:29,23598.7,1.5010,23350,177528585,266469840,28586025,128228815,4484970165,3738829705,23600,110.15,8814845,382295745,22.1600,0.4978,0.001400,-53.7042,128.85,12300080,227853015,25.5100,-0.5012,0.001200,-61.8418,3.3500,24000,23400,48216090,133822065,19630065,5593250,BEARISH,56.26,BUILDING,2026-05-19,1
14:43:29,23604.2,1.4925,23350,177588710,265053360,28646150,126812335,4501844685,3756272390,23600,113.65,8788585,384538180,22.1300,0.5095,0.001400,-53.6520,126.65,12040145,229878155,25.8900,-0.4912,0.001200,-62.7937,3.7600,24000,23400,48219600,132509260,19573450,5696925,BEARISH,57.09,BUILDING,2026-05-19,1
14:44:29,23609.15,1.4743,23350,178632610,263364465,29690050,125123440,4516850000,3774751565,23600,116.35,8852740,386437870,22.3200,0.5191,0.001400,-54.1196,123.20,11960910,231718240,25.5000,-0.4827,0.001200,-61.8264,3.1800,24000,23400,49337600,130848510,19647550,5725070,BEARISH,58.62,BUILDING,2026-05-19,1
14:45:29,23597.35,1.4571,23350,178642035,260292760,29699475,122051735,4528562805,3786357965,23600,110.00,8815365,387848110,22.4900,0.5032,0.001400,-54.5810,128.50,11790740,233294815,25.2800,-0.4966,0.001300,-61.3571,2.7900,24000,23400,49449660,127832575,19750185,5780840,BEARISH,60.06,BUILDING,2026-05-19,1
14:46:29,23605.95,1.4593,23350,178723870,260804245,29781310,122563220,4537867295,3796316030,23600,117.40,8637460,389056980,22.8600,0.5113,0.001400,-55.4813,121.40,11922300,234573560,24.9200,-0.4892,0.001300,-60.4834,2.0600,24000,23400,49550085,128231675,19768775,5668455,BEARISH,56.73,BUILDING,2026-05-19,1
14:47:29,23601.7,1.4582,23350,178813505,260750880,29870945,122509855,4548914175,3806394735,23600,112.10,8794110,390285675,22.2300,0.5073,0.001400,-53.9865,125.75,11985350,235615315,25.4700,-0.4930,0.001200,-61.8426,3.2400,24000,23400,49560355,128162905,19689410,5653050,BEARISH,59.12,BUILDING,2026-05-19,1
14:48:29,23589.95,1.4565,23350,178882275,260542880,29939715,122301855,4561118055,3817200725,23600,104.95,8837725,391649115,21.7100,0.4920,0.001500,-52.7188,131.05,11981775,236737345,25.5400,-0.5061,0.001200,-62.0232,3.8300,24000,23400,49723115,127909145,19783400,5607290,BEARISH,57.91,BUILDING,2026-05-19,1
14:49:29,23591.4,1.4634,23350,177687705,260021710,28745145,121780685,4573416250,3834985245,23600,106.75,8541065,392902575,22.2200,0.4896,0.001400,-53.9491,128.45,12062180,238433520,24.9000,-0.5087,0.001300,-60.4764,2.6800,24000,23400,48490455,127414950,19745310,5634265,BEARISH,54.83,BUILDING,2026-05-19,1
14:50:29,23586.2,1.4727,23350,177702005,261705080,28759445,123464055,4586999690,3846849565,23600,101.70,8669440,394543695,21.5900,0.4808,0.001500,-52.3921,132.65,12157470,240003660,25.2700,-0.5157,0.001300,-61.3390,3.6800,24000,23400,48475375,129087790,19715930,5623735,BEARISH,55.19,BUILDING,2026-05-19,1
14:51:29,23586.6,1.4783,23350,177163220,261895790,28220660,123654765,4598427080,3859067160,23600,103.45,8821280,395736835,21.7900,0.4838,0.001500,-52.9124,130.55,12017590,241238595,25.2700,-0.5133,0.001300,-61.3772,3.4800,24000,23400,47973640,129228385,19752980,5573620,BEARISH,53.91,BUILDING,2026-05-19,1
14:52:29,23591.35,1.4768,23350,177232055,261731795,28289495,123490770,4604644265,3866275010,23600,105.50,8839285,396359080,21.9400,0.4887,0.001500,-53.3309,128.15,12005435,241902375,24.9300,-0.5093,0.001300,-60.6075,2.9900,24000,23400,48217325,129073555,19927830,5582785,BEARISH,54.01,BUILDING,2026-05-19,1
