TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:43:37,23984,1.1162,23900,200379400,223671500,49931440,69717375,1032699525,1051765585,24000,96.00,24408345,180673480,17.6100,0.4987,0.001600,-40.2928,101.35,16047330,113676875,18.3700,-0.5011,0.001600,-42.0387,0.7600,24000,24000,58636565,80903160,8705125,11185785,NEUTRAL,,BUILDING,2026-05-26,1
13:47:31,23973.35,1.0943,23950,203159710,222323595,52711750,68369470,2051083905,2118252370,23950,103.35,8287695,205116665,17.0300,0.5504,0.001800,-40.8577,73.60,12756185,256875385,16.8600,-0.4491,0.001800,-40.4489,-0.1700,24000,24000,66181635,83880095,13469885,15510625,NEUTRAL,,BUILDING,2026-05-26,1
13:49:01,23973.25,1.0922,23950,203341255,222091285,52893295,68137160,2058670185,2126920575,23950,102.75,8292050,206082565,16.3100,0.5693,0.001900,-38.8909,73.65,12744810,257921235,17.3000,-0.4345,0.001800,-41.3221,0.9900,24000,24000,66388010,83817435,13494715,15680275,BEARISH,50.26,BUILDING,2026-05-26,1
13:50:01,23972.25,1.0915,23950,203674965,222309035,53227005,68354910,2061430150,2129516740,23950,103.00,8326955,206373700,15.7300,0.5776,0.001900,-37.3765,72.65,12797005,258250070,16.8800,-0.4441,0.001800,-40.4545,1.1500,24000,24000,66723020,84047665,13496015,15692755,BEARISH,50.46,BUILDING,2026-05-26,1
