TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
11:10:14,23749.75,1.5311,23500,216690305,331778785,94920540,189148635,3081946725,2945663110,23750,59.60,12077195,243777040,28.2600,0.5037,0.002700,-164.9602,68.50,9523540,82344275,32.6500,-0.4964,0.002300,-190.6133,4.3900,24000,23600,120414255,208587210,25493715,19438575,BULLISH,75.92,BUILDING,2026-04-13,0
11:14:42,23741.2,1.5173,23550,220476750,334528870,98706985,191898720,3147668225,3000795395,23750,55.45,12632815,253274190,28.3800,0.4805,0.002700,-166.8471,75.10,9858745,87708725,33.9400,-0.5159,0.002200,-199.5799,5.5600,24000,23600,124264595,211353805,25557610,19455085,BULLISH,77.76,BUILDING,2026-04-13,0
11:25:50,23755.15,1.5148,23550,222924650,337686375,101154885,195056225,3306481425,3160876615,23750,60.35,12892360,276172715,27.8000,0.5164,0.002800,-167.2904,64.05,10778300,103838150,32.7500,-0.4857,0.002400,-197.0788,4.9500,24000,23600,127168795,214668480,26013910,19612255,NEUTRAL,,BUILDING,2026-04-13,0
11:30:04,23741.55,1.5104,23550,224939910,339740505,103170145,197110355,3350438845,3216059340,23750,53.55,13269815,282219470,28.3200,0.4783,0.002800,-171.7065,74.05,11580140,108784260,34.6100,-0.5173,0.002300,-209.9365,6.2900,24000,23600,129311390,216921445,26141245,19811090,NEUTRAL,,BUILDING,2026-04-13,0
11:31:05,23747.8,1.5103,23550,224939455,339734330,103169690,197104180,3362544965,3230170450,23750,57.50,13269815,283966215,28.5300,0.5004,0.002800,-173.6955,68.95,11580140,110201260,34.0000,-0.4992,0.002300,-206.9481,5.4700,24000,23600,129311390,216921445,26141700,19817265,BEARISH,50.13,BUILDING,2026-04-13,0
11:32:05,23730.3,1.5016,23550,226166070,339620905,104396305,196990755,3378892530,3247563930,23750,50.10,13455130,286256035,28.8700,0.4645,0.002700,-175.2970,76.15,11799190,111613450,33.5100,-0.5302,0.002400,-203.6853,4.6400,24000,23600,130592670,216839350,26196365,19848595,BEARISH,49.98,BUILDING,2026-04-13,0
11:41:13,23756.9,1.5436,23550,221918905,342545385,100149140,199915235,3558926865,3429661885,23750,59.60,12798695,310718590,27.2800,0.5267,0.002900,-169.3740,60.60,13426725,128787360,33.1400,-0.4776,0.002400,-205.8852,5.8600,24000,23600,126604270,219708710,26455130,19793475,NEUTRAL,,BUILDING,2026-04-13,0
11:43:02,23753.35,1.5434,23550,221931060,342522115,100161295,199891965,3578512015,3450481255,23750,58.05,12798695,313074645,28.3200,0.5133,0.002900,-176.7822,60.55,13426725,131185210,31.8600,-0.4879,0.002500,-198.8991,3.5400,24000,23600,126604270,219699090,26442975,19807125,BULLISH,55.62,BUILDING,2026-04-13,0
11:44:02,23753.8,1.5285,23550,225344730,344441630,103574965,201811480,3591006770,3462843865,23750,55.90,13221130,314615535,27.5900,0.5143,0.002900,-172.5942,63.20,13993330,132555475,32.9000,-0.4876,0.002500,-205.8475,5.3100,24000,23600,130012870,221770575,26437905,19959095,BEARISH,51.47,BUILDING,2026-04-13,0
11:46:02,23762.45,1.5288,23550,225276545,344409195,103506780,201779045,3618126265,3486118870,23750,65.05,13221130,318760455,28.6900,0.5374,0.002800,-179.6484,56.00,13993330,135641675,32.7100,-0.4669,0.002500,-205.0713,4.0200,24000,23600,130012155,221761345,26505375,19982300,BULLISH,56.82,BUILDING,2026-04-13,0
11:47:02,23760.55,1.5410,23550,223803970,344886490,102034205,202256340,3640416975,3509939160,23750,63.30,12724140,321844380,28.8700,0.5400,0.002800,-181.1130,54.20,14302795,138502130,31.0700,-0.4627,0.002600,-195.0235,2.2000,24000,23600,128551865,222235520,26517660,19979180,BULLISH,60.14,BUILDING,2026-04-13,0
11:51:02,23798.55,1.5470,23550,224494205,347293115,102724440,204662965,3800202120,3639435150,23800,64.75,19026735,407944875,31.7700,0.4854,0.002600,-202.2043,64.35,11284390,122889325,32.6500,-0.5141,0.002500,-207.8460,0.8800,24000,23600,129280970,224429075,26556530,19766110,BULLISH,57.15,BUILDING,2026-04-13,0
11:52:19,23787.25,1.5470,23550,224493815,347287070,102724050,204656920,3873578670,3699356180,23800,56.95,19026735,417025050,32.4100,0.4797,0.002500,-206.7529,68.95,11284390,127229245,33.0800,-0.5199,0.002500,-211.0484,0.6700,24000,23600,129280970,224425175,26556920,19768255,BULLISH,73.48,BUILDING,2026-04-13,0
11:53:21,23781.7,1.6796,23500,205305555,344841185,83535790,202211035,3908597615,3729818040,23800,52.45,15463045,422334770,31.0100,0.4612,0.002700,-197.5374,70.60,13112645,130088530,32.7800,-0.5366,0.002500,-208.9252,1.7700,24000,23600,110202560,221233935,26666770,19022900,BULLISH,69.85,BUILDING,2026-04-13,0
11:54:22,23787.15,1.6799,23500,205259925,344822855,83490160,202192705,3934393840,3752398650,23800,55.20,15463045,426355020,32.5600,0.4714,0.002500,-208.4369,68.25,13112645,131903395,32.0400,-0.5291,0.002600,-205.0972,-0.5200,24000,23600,110202560,221216515,26712400,19023810,BULLISH,67.45,BUILDING,2026-04-13,0
11:55:22,23806.4,1.6799,23500,205266880,344819995,83497115,202189845,3988605205,3792677525,23800,65.80,15463045,434553730,32.7800,0.5213,0.002500,-210.6845,59.45,13112645,136412445,32.6500,-0.4786,0.002500,-209.8979,-0.1300,24000,23600,110202560,221213395,26705445,19023550,BULLISH,73.11,BUILDING,2026-04-13,0
12:10:19,23801.85,1.6199,23550,217106630,351696540,95336865,209066390,4259686145,4054289785,23800,60.80,18136625,478873200,31.8000,0.5092,0.002700,-212.1274,56.95,16666585,167620700,31.9200,-0.4909,0.002700,-212.9421,0.1200,24000,23600,122636670,227575270,27299805,18508880,NEUTRAL,,BUILDING,2026-04-13,0
12:11:25,23808.35,1.6246,23550,217720100,353709785,95950335,211079635,4282392855,4078690070,23800,61.55,18077280,482773200,31.1900,0.5269,0.002800,-208.2822,55.75,17735250,171089880,32.1700,-0.4739,0.002700,-214.8303,0.9800,24000,23600,123317025,229297575,27366690,18217940,BULLISH,78.09,BUILDING,2026-04-13,0
12:13:22,23807.7,1.6247,23550,217712690,353724995,95942925,211094845,4312290125,4116129550,23800,60.55,18077280,487775990,30.8800,0.5231,0.002800,-207.3963,58.25,17735250,175769360,33.6900,-0.4786,0.002600,-226.3050,2.8100,24000,23600,123317025,229298160,27374100,18203315,BULLISH,76.88,BUILDING,2026-04-13,0
12:14:52,23814.95,1.6091,23550,219292775,352855815,97523010,210225665,4347141890,4140974175,23800,65.85,18237570,493949625,32.9000,0.5425,0.002600,-220.9012,54.00,18347160,179194665,32.6500,-0.4572,0.002600,-219.2443,-0.2500,24000,23600,124873515,228166315,27350505,17940650,BULLISH,78.56,BUILDING,2026-04-13,0
12:15:52,23810.7,1.6090,23550,219292840,352843920,97523075,210213770,4378572575,4167979465,23800,63.00,18237570,499059795,30.7600,0.5375,0.002800,-207.3458,55.10,18347160,182412815,33.5700,-0.4654,0.002600,-226.4211,2.8100,24000,23600,124873515,228166900,27350440,17953130,BULLISH,79.01,BUILDING,2026-04-13,0
12:16:53,23814.2,1.6090,23550,219292840,352843920,97523075,210213770,4397050710,4184206715,23800,64.70,18237570,502306220,32.0400,0.5389,0.002700,-216.5016,53.35,18347160,184851810,32.4100,-0.4615,0.002700,-218.9980,0.3700,24000,23600,124873515,228166965,27350440,17953195,BULLISH,78.32,BUILDING,2026-04-13,0
12:17:54,23813.2,1.6387,23550,216671910,355060615,94902145,212430465,4411108325,4195679670,23800,64.65,17333940,504643490,31.6800,0.5399,0.002800,-214.5088,52.95,19301880,186347785,32.9600,-0.4616,0.002600,-223.2686,1.2800,24000,23600,122300750,229850140,27398605,17419675,BULLISH,78.91,BUILDING,2026-04-13,0
12:21:02,23818.3,1.6246,23550,218737675,355352985,96967910,212722835,4468189700,4251202670,23800,66.25,17724135,513973460,30.6400,0.5603,0.002800,-207.9428,50.30,20059130,194402780,33.2600,-0.4443,0.002600,-226.1334,2.6200,24000,23600,124314905,230095580,27346995,17372745,BULLISH,78.38,BUILDING,2026-04-13,0
12:22:52,23799.55,1.6246,23550,218736895,355350775,96967130,212720625,4504127940,4287574135,23800,56.90,17724135,519910885,31.4000,0.5039,0.002800,-216.4443,58.15,20059130,200553340,32.9000,-0.4962,0.002700,-226.7516,1.5000,24000,23600,124314905,230095775,27347775,17375150,BULLISH,77.81,BUILDING,2026-04-13,0
12:23:52,23800.4,1.6223,23550,219204635,355609150,97434870,212979000,4522256115,4305367495,23800,59.35,17935385,523110575,32.4700,0.5039,0.002700,-224.3780,58.25,20344155,203546460,33.2600,-0.4961,0.002700,-229.8611,0.7900,24000,23600,124806630,230343100,27371760,17364100,BULLISH,71.03,BUILDING,2026-04-13,0
12:24:52,23802.95,1.6223,23550,219204635,355608760,97434870,212978610,4535987560,4325651590,23800,61.55,17935385,525774600,33.5700,0.5118,0.002700,-232.5603,57.15,20344155,206106225,33.0800,-0.4881,0.002700,-229.1753,-0.4900,24000,23600,124806630,230342645,27371760,17364035,BULLISH,71.17,BUILDING,2026-04-13,0
12:26:22,23814.45,1.6010,23550,221489190,354598465,99719425,211968315,4560938590,4345813550,23800,65.40,18413200,530238605,32.2300,0.5437,0.002800,-223.0097,52.75,20205445,209326000,33.9400,-0.4584,0.002600,-234.9671,1.7100,24000,23600,127094175,229447790,27374750,17479475,BULLISH,77.15,BUILDING,2026-04-13,0
12:27:22,23824.7,1.6007,23550,221508885,354571360,99739120,211941210,4611466730,4378102430,23800,72.70,18413200,537535050,33.2600,0.5715,0.002700,-228.6051,46.80,20205445,214262295,33.3900,-0.4288,0.002600,-229.4702,0.1300,24000,23600,127094175,229444345,27355055,17503135,BULLISH,78.58,BUILDING,2026-04-13,0
12:28:22,23828.5,1.6007,23550,221508755,354568500,99738990,211938350,4656318030,4415924955,23850,49.35,13110630,373461855,32.2900,0.4482,0.002800,-224.2482,69.30,5398965,61748960,34.0600,-0.5490,0.002600,-236.7542,1.7700,24000,23600,127094175,229444345,27355185,17505995,BULLISH,79.96,BUILDING,2026-04-13,0
12:29:52,23835.25,1.6713,23550,211418090,353342405,89648325,210712255,4696660215,4460017185,23850,50.60,11757460,378629225,32.2300,0.4623,0.002800,-225.7479,64.80,6306430,64038520,32.9000,-0.5369,0.002700,-230.4953,0.6700,24000,23600,117139490,227847100,27491165,17134845,BULLISH,80.18,BUILDING,2026-04-13,0
12:31:00,23834.65,1.6713,23550,211417895,353339545,89648130,210709395,4738676800,4495450440,23850,50.40,11757460,384277270,32.3800,0.4679,0.002800,-227.7775,64.15,6306430,66513980,32.5900,-0.5319,0.002800,-229.2908,0.2100,24000,23600,117139490,227844565,27491360,17135170,BULLISH,81.06,BUILDING,2026-04-13,0
12:32:22,23836.8,1.6645,23550,214470685,356977400,92700920,214347250,4768069020,4522885770,23850,50.45,12446200,388437985,32.4700,0.4649,0.002800,-229.1518,64.25,7942610,68436225,32.9000,-0.5346,0.002800,-232.1918,0.4300,24000,23600,120226925,231011690,27526005,16664440,BULLISH,81.46,BUILDING,2026-04-13,0
12:33:52,23823.2,1.6642,23550,214459375,356900830,92689610,214270680,4803849115,4551192360,23800,69.20,15304835,562363685,32.0400,0.5698,0.002800,-224.4063,43.85,22598485,235893515,31.9800,-0.4301,0.002800,-223.9661,-0.0600,24000,23600,120226925,230947665,27537315,16676985,BULLISH,79.66,BUILDING,2026-04-13,0
12:39:03,23841.2,1.6200,23600,220877085,357826625,99107320,215196475,4902329640,4649825115,23850,50.00,14009775,408179265,31.0700,0.4788,0.003000,-224.0904,60.10,7864155,77551890,33.2000,-0.5197,0.002800,-239.5460,2.1300,24000,23600,126653085,231891075,27545765,16694600,BULLISH,76.88,BUILDING,2026-04-13,0
12:40:22,23831.7,1.6201,23600,220870065,357821945,99100300,215191795,4936896510,4680004940,23850,45.05,14009775,413107760,31.0100,0.4528,0.003000,-223.2230,65.45,7864155,80225730,32.9600,-0.5443,0.002800,-237.4853,1.9500,24000,23600,126653085,231890880,27552785,16699085,BULLISH,78.33,BUILDING,2026-04-13,0
12:41:22,23830.45,1.5899,23600,225053205,357811675,103283440,215181525,4962273745,4702679150,23850,45.80,14541800,416808080,31.9800,0.4439,0.002900,-230.1952,66.00,8478665,82067765,32.8400,-0.5546,0.002800,-236.4714,0.8600,24000,23600,130890890,231678850,27607450,16497325,BULLISH,76.36,BUILDING,2026-04-13,0
12:42:14,23836.7,1.5898,23600,225032600,357746545,103262835,215116395,4975226165,4713310095,23850,47.80,14541800,418892565,31.7400,0.4625,0.002900,-230.3614,62.10,8478665,82804930,32.9000,-0.5361,0.002800,-238.8563,1.1600,24000,23600,130888420,231613005,27625585,16496610,BULLISH,58.48,BUILDING,2026-04-13,0
12:45:46,23837.15,1.5880,23600,225924530,358765160,104154765,216135010,5023224050,4758124215,23850,46.10,14904045,426232885,31.4300,0.4713,0.003000,-231.0081,63.70,8997885,86147425,33.5100,-0.5268,0.002800,-246.3416,2.0800,24000,23600,131809405,232595805,27654640,16460795,BULLISH,77.80,BUILDING,2026-04-13,0
12:46:30,23828.45,1.5880,23600,225922060,358765095,104152295,216134945,5042655735,4773245685,23850,44.30,14904045,429428480,31.9200,0.4411,0.002900,-233.0910,66.25,8997885,87875905,33.3900,-0.5562,0.002800,-244.0258,1.4700,24000,23600,131809405,232595805,27657110,16460860,BULLISH,60.37,BUILDING,2026-04-13,0
12:47:00,23824.7,1.5880,23600,225927195,358764835,104157430,216134685,5052411325,4784760630,23800,70.75,15665065,595668970,32.9000,0.5805,0.002800,-238.2001,41.30,24861850,272054900,32.7800,-0.4192,0.002800,-237.2807,-0.1200,24000,23600,131809405,232595805,27651975,16461120,BULLISH,74.39,BUILDING,2026-04-13,0
12:47:35,23827.9,1.5837,23600,227019585,359533070,105249820,216902920,5061858035,4794648430,23850,46.00,15073175,432371420,33.3300,0.4422,0.002800,-244.2152,65.10,9172020,89244935,32.2900,-0.5597,0.002900,-236.4417,-1.0400,24000,23600,132930070,233292865,27680250,16389945,BULLISH,60.37,BUILDING,2026-04-13,0
12:48:35,23831.75,1.5838,23600,227005935,359527025,105236170,216896875,5076421090,4806700340,23850,45.35,15073175,434575180,32.0400,0.4497,0.003000,-236.2180,65.70,9172020,90150255,33.9400,-0.5474,0.002800,-250.3928,1.9000,24000,23600,132930070,233290330,27693900,16393455,BULLISH,60.37,BUILDING,2026-04-13,0
12:49:35,23840.85,1.5838,23600,227006000,359526115,105236235,216895965,5088712070,4819218495,23850,47.35,15073175,436701980,31.0700,0.4733,0.003100,-231.1100,62.15,9172020,91174980,34.5500,-0.5238,0.002800,-257.1097,3.4800,24000,23600,132930070,233290330,27693835,16394365,BULLISH,60.37,BUILDING,2026-04-13,0
12:50:35,23839.1,1.5777,23600,228343115,360249695,106573350,217619545,5102193785,4831253635,23850,46.00,15676440,438703850,30.7600,0.4696,0.003100,-229.4231,63.05,9423115,92180790,34.9100,-0.5265,0.002700,-260.5578,4.1500,24000,23600,134363645,233907050,27790295,16287505,BULLISH,60.37,BUILDING,2026-04-13,0
12:51:22,23834.85,1.5778,23600,228333365,360255935,106563600,217625785,5114651295,4844472360,23850,44.25,15676440,440553685,30.2700,0.4597,0.003200,-225.8091,67.55,9423115,93354885,37.2300,-0.5323,0.002600,-278.2158,6.9600,24000,23600,134358965,233906985,27795365,16281200,BULLISH,73.30,BUILDING,2026-04-13,0
12:51:45,23837.95,1.5778,23600,228332975,360255545,106563210,217625395,5121530440,4854670080,23850,46.10,15676440,441675845,31.5600,0.4627,0.003000,-235.8068,65.80,9423115,94571490,36.1900,-0.5322,0.002700,-270.7713,4.6300,24000,23600,134358965,233906920,27795755,16281525,BULLISH,60.37,BUILDING,2026-04-13,0
12:52:25,23841.2,1.5777,23600,228341425,360254050,106571660,217623900,5131235395,4867994040,23850,46.65,15676440,443113190,31.0700,0.4744,0.003100,-233.2486,65.60,9423115,95268160,36.9900,-0.5211,0.002600,-277.8812,5.9200,24000,23600,134358965,233906790,27787305,16282890,BULLISH,75.57,BUILDING,2026-04-13,0
12:53:07,23844.55,1.5777,23600,228342010,360261785,106572245,217631635,5140857995,4878873155,23850,47.45,15676440,444186665,30.6400,0.4823,0.003200,-230.8245,65.60,9423115,95797195,38.0200,-0.5138,0.002500,-286.5726,7.3800,24000,23600,134358965,233906790,27786720,16275155,BULLISH,60.37,BUILDING,2026-04-13,0
12:53:53,23842.6,1.5701,23600,229495045,360319700,107725280,217689550,5150981810,4891946800,23850,46.70,16026725,445762135,30.4600,0.4738,0.003200,-229.7276,65.60,9825010,96440825,38.2100,-0.5204,0.002500,-288.4404,7.7500,24000,23600,135542225,233153895,27816945,15464345,BULLISH,95.36,BUILDING,2026-04-13,0
12:56:41,23808.15,1.5976,23600,226861050,362439870,105091285,219809720,5242082820,4981367170,23800,57.55,16290950,620135295,32.2300,0.5306,0.003000,-244.7552,49.15,26467155,303390945,33.1400,-0.4702,0.003000,-251.7459,0.9100,24000,23600,132859350,236318810,27768065,16509090,BULLISH,92.53,BUILDING,2026-04-13,0
12:58:21,23820.35,1.5980,23600,226835180,362475230,105065415,219845080,5337060170,5096454870,23800,60.20,16290950,636047555,30.3300,0.5621,0.003200,-229.5883,47.05,26467155,323774815,35.7700,-0.4452,0.002700,-271.5225,5.4400,24000,23600,132859350,236349555,27793935,16504475,BULLISH,73.87,BUILDING,2026-04-13,0
13:00:01,23806.7,1.5626,23600,226026580,353178475,104256815,210548325,5386936815,5144937135,23800,55.30,17629105,644222930,33.0200,0.5276,0.003000,-253.6535,50.80,23095670,331624280,33.1400,-0.4725,0.003000,-254.5954,0.1200,24000,23600,132306525,227377410,28049710,16829085,BULLISH,78.91,BUILDING,2026-04-13,0
