TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
13:32:51,23963.75,0.8697,24150,121016220,105250470,28617095,19114875,1001029185,1000571520,23950,191.05,2392195,46538895,15.8900,0.5293,0.000900,-17.6026,167.60,2163265,41335060,15.9200,-0.4708,0.000900,-17.6366,0.0300,25000,23000,32097000,25733435,3479905,6618560,BULLISH,67.67,BUILDING,2026-05-05,5
13:33:51,23974.7,0.8697,24150,121017715,105248910,28618590,19113315,1003909530,1002425840,23950,201.00,2392195,46776145,15.9800,0.5371,0.000900,-17.6745,161.15,2163265,41562885,16.0000,-0.4630,0.000900,-17.7000,0.0200,25000,23000,32098430,25731745,3479840,6618430,BULLISH,66.69,BUILDING,2026-05-05,5
13:34:51,23979.2,0.8697,24150,121019275,105248065,28620150,19112470,1008256405,1005273490,24000,177.10,7309380,92915745,16.0300,0.4981,0.000900,-17.8159,181.65,5068050,68133455,15.7500,-0.5021,0.000900,-17.5106,-0.2800,25000,23000,32098430,25731095,3478280,6618625,BULLISH,68.76,BUILDING,2026-05-05,5
13:35:51,23992.65,0.8727,24150,120769545,105390350,28370420,19254755,1017573245,1009856185,24000,185.25,7327905,94212365,16.0400,0.5082,0.000900,-17.8305,176.60,5077735,68797885,15.9000,-0.4918,0.000900,-17.6778,-0.1400,25000,23000,31722795,25820470,3352375,6565715,BULLISH,69.54,BUILDING,2026-05-05,5
13:36:51,23995.25,0.8726,24150,120774745,105389570,28375620,19253975,1023466600,1013643605,24000,185.20,7327905,95088695,16.0200,0.5104,0.000900,-17.8143,173.65,5077735,69332965,15.7600,-0.4896,0.000900,-17.5258,-0.2600,25000,23000,31727995,25814490,3352375,6560515,BULLISH,71.65,BUILDING,2026-05-05,5
13:38:51,23986.75,0.8866,24100,119487420,105941485,27088295,19805890,1033476990,1022410025,24000,177.40,7179640,96342220,15.6700,0.5006,0.000900,-17.4245,179.30,5457855,70237310,15.8700,-0.4993,0.000900,-17.6450,0.2000,25000,23000,30738565,26320645,3650270,6514755,BULLISH,71.40,BUILDING,2026-05-05,5
13:39:51,23981.3,0.8864,24100,119514525,105941875,27115400,19806280,1036384180,1024857990,24000,175.85,7179640,96694455,15.8100,0.4994,0.000900,-17.5773,181.40,5457855,70544175,15.8200,-0.5006,0.000900,-17.5943,0.0100,25000,23000,30765670,26321295,3650270,6515015,BULLISH,70.76,BUILDING,2026-05-05,5
13:40:51,23990.65,0.8864,24100,119512510,105941030,27113385,19805435,1040707265,1027205855,24000,181.20,7179640,97244030,15.9800,0.5085,0.000900,-17.7687,177.60,5457855,70918445,15.8600,-0.4915,0.000900,-17.6414,-0.1200,25000,23000,30763395,26320450,3650010,6515015,BULLISH,69.89,BUILDING,2026-05-05,5
13:41:51,24007.5,0.8921,24100,119186470,106326415,26787345,20190820,1051434800,1031913740,24000,195.35,7214480,98682415,16.1100,0.5215,0.000900,-17.9034,167.50,5621460,71650085,15.8800,-0.4783,0.000900,-17.6570,-0.2300,25000,23000,30590040,26732550,3802695,6541730,BULLISH,71.35,BUILDING,2026-05-05,5
13:42:51,24012.4,0.8922,24100,119177565,106325570,26778440,20189975,1062340500,1036058985,24000,194.80,7214480,99741070,16.2200,0.5269,0.000900,-18.0216,168.60,5621460,72278115,15.9500,-0.4727,0.000900,-17.7155,-0.2700,25000,23000,30589975,26732160,3811535,6542185,BULLISH,73.66,BUILDING,2026-05-05,5
13:43:51,24019.2,0.8922,24100,119177175,106325375,26778050,20189780,1068710500,1039088830,24000,197.50,7214480,100531860,16.0400,0.5340,0.000900,-17.8096,166.35,5621460,72782840,16.1100,-0.4661,0.000900,-17.8777,0.0700,25000,23000,30590300,26731965,3812250,6542185,BULLISH,74.26,BUILDING,2026-05-05,5
13:45:51,24029.8,0.9083,24100,117369330,106604810,24970205,20469215,1094177175,1051606010,24050,181.50,1390740,25214345,16.2800,0.4972,0.000900,-18.1458,186.95,797355,10195510,16.3200,-0.5028,0.000900,-18.1884,0.0400,25000,23000,29106155,26766415,4135950,6297200,BULLISH,76.09,BUILDING,2026-05-05,5
13:46:51,24027.45,0.9083,24100,117365625,106604680,24966500,20469085,1102709465,1056398395,24050,182.90,1390740,25684620,16.5700,0.4982,0.000800,-18.4713,187.65,797355,10371075,16.2200,-0.5020,0.000900,-18.0801,-0.3500,25000,23000,29106220,26766285,4139720,6297200,BULLISH,76.20,BUILDING,2026-05-05,5
13:47:51,24033.7,0.9312,24100,115399310,107458130,23000185,21322535,1109360655,1059867575,24050,186.75,1443455,25982515,16.5500,0.5045,0.000900,-18.4518,184.25,1022970,10491975,16.2800,-0.4956,0.000900,-18.1540,-0.2700,25000,24000,27442090,27217775,4441905,5895240,BULLISH,75.95,BUILDING,2026-05-05,5
13:48:51,24026.15,0.9311,24100,115396060,107449875,22996935,21314280,1116021270,1063018450,24050,184.90,1443455,26423215,16.6600,0.4957,0.000800,-18.5727,183.30,1022970,10697700,15.8900,-0.5049,0.000900,-17.7135,-0.7700,25000,24000,27442220,27217775,4445285,5903495,BULLISH,76.59,BUILDING,2026-05-05,5
13:50:51,24033.25,0.9395,24100,115040120,108078685,22640995,21943090,1126497515,1068477735,24050,181.25,1474135,27196390,16.1000,0.5006,0.000900,-17.9514,183.45,1177150,11095890,16.1300,-0.4994,0.000900,-17.9854,0.0300,25000,24000,27093430,27583400,4452435,5640310,BULLISH,76.99,BUILDING,2026-05-05,5
13:51:51,24022.8,0.9395,24100,115040835,108077255,22641710,21941660,1132186510,1072163755,24000,201.45,6501495,106805335,16.2000,0.5351,0.000900,-17.9856,165.00,6463795,76864450,16.1100,-0.4647,0.000900,-17.8833,-0.0900,25000,24000,27094210,27581970,4452500,5640310,BULLISH,76.55,BUILDING,2026-05-05,5
13:52:51,24026.65,0.9395,24100,115042460,108077580,22643335,21941985,1137760910,1075567090,24050,178.05,1474135,27819285,16.2300,0.4948,0.000900,-18.0920,187.25,1177150,11560510,16.0800,-0.5053,0.000900,-17.9218,-0.1500,25000,24000,27094210,27582295,4450875,5640310,BULLISH,75.46,BUILDING,2026-05-05,5
13:53:51,24019.9,0.9389,24100,115219910,108181905,22820785,22046310,1140648795,1077377210,24000,201.20,6463015,107798795,16.2400,0.5367,0.000900,-18.0254,165.45,6666530,77788165,16.1700,-0.4632,0.000900,-17.9572,-0.0700,25000,24000,27224340,27728805,4403555,5682495,BULLISH,75.87,BUILDING,2026-05-05,5
13:55:51,24046.9,0.9390,24100,115207820,108177420,22808695,22041825,1151306260,1084103605,24050,189.60,1598350,28754830,16.4000,0.5129,0.000900,-18.2906,177.65,1274845,12020840,16.1300,-0.4870,0.000900,-17.9926,-0.2700,25000,24000,27212250,27724190,4403555,5682365,BULLISH,76.21,BUILDING,2026-05-05,5
13:56:51,24045.6,0.9440,24100,114458305,108050150,22059180,21914555,1156271220,1086269990,24050,189.55,1721915,29094130,16.2500,0.5125,0.000900,-18.1304,177.70,1293370,12160655,16.1700,-0.4875,0.000900,-18.0453,-0.0800,25000,24000,26533455,27603485,4474275,5688930,BULLISH,77.84,BUILDING,2026-05-05,5
13:57:51,24041.95,0.9440,24100,114463960,108059250,22064835,21923655,1160025230,1088926800,24050,184.90,1721915,29456050,16.0300,0.5113,0.000900,-17.8853,177.20,1293370,12389780,16.0000,-0.4887,0.000900,-17.8513,-0.0300,25000,24000,26533325,27608100,4468490,5684445,BULLISH,77.72,BUILDING,2026-05-05,5
13:58:51,24058.25,0.9440,24100,114463960,108058990,22064835,21923395,1164565220,1092390975,24050,191.40,1721915,29898700,16.0000,0.5222,0.000900,-17.8412,170.90,1293370,12643020,16.0500,-0.4779,0.000900,-17.9009,0.0500,25000,24000,26533325,27607905,4468490,5684510,BULLISH,77.39,BUILDING,2026-05-05,5
13:59:51,24055.2,0.9454,24100,114450440,108198285,22051315,22062690,1169790570,1095744520,24050,190.95,1886625,30359810,16.0600,0.5200,0.000900,-17.9140,168.95,1432535,12913160,15.7200,-0.4798,0.000900,-17.5304,-0.3400,25000,24000,26438230,27802190,4386915,5739500,BULLISH,78.80,BUILDING,2026-05-05,5
14:00:51,24045.25,0.9455,24100,114438025,108202640,22038900,22067045,1173829215,1098888310,24050,185.40,1886625,30633980,16.0100,0.5172,0.000900,-17.8589,174.80,1432535,13169130,15.9200,-0.4827,0.000900,-17.7652,-0.0900,25000,24000,26438230,27818765,4399330,5751720,BULLISH,78.55,BUILDING,2026-05-05,5
14:01:51,24042.55,0.9456,24100,114437635,108208035,22038510,22072440,1177367425,1101153625,24050,184.00,1886625,30981470,16.0800,0.5095,0.000900,-17.9505,177.55,1432535,13356265,15.9100,-0.4905,0.000900,-17.7546,-0.1700,25000,24000,26437840,27824225,4399330,5751785,BULLISH,77.69,BUILDING,2026-05-05,5
14:03:51,24047.7,0.9564,24050,113733620,108770805,21334495,22635210,1184599910,1105613210,24050,185.85,1880970,31458830,16.1300,0.5120,0.000900,-18.0031,178.30,1605630,13687115,16.1100,-0.4880,0.000900,-17.9775,-0.0200,25000,24000,26006175,28273505,4671680,5638295,BULLISH,77.52,BUILDING,2026-05-05,5
14:04:51,24039.05,0.9564,24050,113733815,108772170,21334690,22636575,1188228210,1107511145,24050,182.75,1880970,31678010,16.1100,0.5058,0.000900,-17.9883,181.85,1605630,13820690,16.1200,-0.4942,0.000900,-17.9968,0.0100,25000,24000,26006500,28274870,4671810,5638295,BULLISH,77.91,BUILDING,2026-05-05,5
14:05:51,24026.95,0.9525,24050,114143185,108725760,21744060,22590165,1192113780,1110805215,24050,175.05,2040155,32013540,16.0900,0.4938,0.000900,-17.9534,189.10,1604135,14110330,16.1600,-0.5062,0.000900,-18.0301,0.0700,25000,24000,26461435,28139800,4717375,5549635,BULLISH,77.11,BUILDING,2026-05-05,5
14:06:51,24023.35,0.9525,24050,114140195,108723420,21741070,22587825,1195983555,1114401210,24000,201.50,6339970,114110295,16.2500,0.5358,0.000900,-18.0612,165.65,6851390,83930795,16.1800,-0.4641,0.000900,-17.9844,-0.0700,25000,24000,26461500,28138110,4720430,5550285,BULLISH,75.90,BUILDING,2026-05-05,5
14:07:51,24023.65,0.9524,24050,114140195,108709185,21741070,22573590,1198587780,1116468080,24000,202.60,6339970,114364835,16.3300,0.5375,0.000900,-18.1417,164.90,6851390,84354270,16.1700,-0.4622,0.000900,-17.9710,-0.1600,25000,24000,26461500,28137915,4720430,5564325,BULLISH,75.52,BUILDING,2026-05-05,5
14:08:51,24020.2,0.9535,24050,113860955,108564820,21461830,22429225,1201301335,1119156870,24000,201.55,6407310,114803780,16.3300,0.5312,0.000900,-18.1623,166.90,6895915,84954350,16.2600,-0.4687,0.000900,-18.0855,-0.0700,25000,24000,26266630,28197260,4804800,5768035,BULLISH,75.55,BUILDING,2026-05-05,5
14:09:51,24043.05,0.9533,24050,113875385,108553575,21476260,22417980,1204902855,1122287595,24050,185.75,2022995,32903780,16.3500,0.5070,0.000900,-18.2587,182.60,1590355,15023840,16.3300,-0.4930,0.000900,-18.2417,-0.0200,25000,24000,26266370,28190500,4790110,5772520,BULLISH,75.17,BUILDING,2026-05-05,5
14:11:51,24032.55,0.9503,24050,113878115,108222920,21478990,22087325,1211785120,1126950760,24050,178.60,2050815,33490600,16.0200,0.5004,0.000900,-17.8919,188.05,1618500,15393495,16.4900,-0.4994,0.000900,-18.4202,0.4700,25000,24000,26249470,27911455,4770480,5824130,BULLISH,77.57,BUILDING,2026-05-05,5
14:12:51,24028.9,0.9504,24050,113875190,108221490,21476065,22085895,1213985760,1128369580,24050,176.15,2050815,33637435,15.9400,0.4980,0.000900,-17.7973,189.25,1618500,15491385,16.3700,-0.5017,0.000900,-18.2829,0.4300,25000,24000,26249795,27911455,4773730,5825560,BULLISH,76.48,BUILDING,2026-05-05,5
14:13:51,24029.95,0.9502,24050,113876620,108209855,21477495,22074260,1216061275,1129854830,24050,175.75,2050815,33808580,15.8200,0.5017,0.000900,-17.6653,188.05,1618500,15613390,16.4000,-0.4981,0.000900,-18.3214,0.5800,25000,24000,26251225,27899755,4773730,5825495,BULLISH,76.11,BUILDING,2026-05-05,5
14:14:51,24023.5,0.9425,24100,115034660,108419805,22635535,22284210,1219070840,1132026805,24000,200.10,6530680,117196170,15.9800,0.5380,0.000900,-17.7666,165.25,6936995,87372350,16.3600,-0.4627,0.000900,-18.1851,0.3800,25000,24000,27189305,28078440,4553770,5794230,BULLISH,76.21,BUILDING,2026-05-05,5
14:15:51,24028.25,0.9424,24100,115034465,108413305,22635340,22277710,1221047555,1133853825,24050,174.80,2132650,34205405,15.9500,0.4949,0.000900,-17.8142,187.40,1656980,15900300,16.1700,-0.5049,0.000900,-18.0529,0.2200,25000,24000,27189955,28080910,4554615,5803200,BULLISH,75.53,BUILDING,2026-05-05,5
14:16:51,24025.3,0.9424,24100,115034725,108409080,22635600,22273485,1223559870,1135476875,24050,172.15,2132650,34353280,15.7900,0.4931,0.000900,-17.6254,188.90,1656980,16012815,16.2000,-0.5065,0.000900,-18.0943,0.4100,25000,24000,27189760,28081105,4554160,5807620,BULLISH,76.04,BUILDING,2026-05-05,5
14:17:58,24017.25,0.9424,24100,115368630,108719585,22969505,22583990,1226840745,1137730425,24000,196.10,6621160,118315990,15.9500,0.5324,0.000900,-17.7538,166.70,7062770,88441340,16.1400,-0.4679,0.000900,-17.9672,0.1900,25000,24000,27473160,28366975,4503655,5782985,BULLISH,75.80,BUILDING,2026-05-05,5
14:19:51,23995.8,0.9423,24100,115362195,108704960,22963070,22569365,1235167505,1146972450,24000,183.95,6621160,119638350,16.0000,0.5110,0.000900,-17.8411,174.60,7062770,90426050,15.8600,-0.4889,0.000900,-17.6880,-0.1400,25000,24000,27466855,28358915,4503785,5789550,BULLISH,73.41,BUILDING,2026-05-05,5
14:20:51,24004.65,0.9549,24050,114574200,109401695,22175075,23266100,1238712930,1151263425,24000,189.50,6701630,120061695,16.1400,0.5176,0.000900,-17.9991,172.75,7189585,91195325,16.0100,-0.4823,0.000900,-17.8543,-0.1300,25000,24000,26727675,29153280,4552600,5887180,BULLISH,72.10,BUILDING,2026-05-05,5
14:21:51,23992,0.9549,24050,114572380,109404490,22173255,23268895,1241597045,1155662040,24000,185.80,6701630,120486860,16.2400,0.5080,0.000900,-18.1082,178.15,7189585,91852800,16.0600,-0.4920,0.000900,-17.9124,-0.1800,25000,24000,26731055,29156140,4557800,5887245,BULLISH,73.30,BUILDING,2026-05-05,5
14:23:51,24016.75,0.9492,24050,114640305,108820140,22241180,22684545,1249148290,1166138805,24000,195.10,6741930,121391140,16.1600,0.5259,0.000900,-18.0065,170.95,6974760,93479490,16.3100,-0.4743,0.000900,-18.1771,0.1500,25000,24000,26784940,28808585,4543760,6124040,BULLISH,71.46,BUILDING,2026-05-05,5
14:24:51,24016.7,0.9493,24050,114642580,108827095,22243455,22691500,1253513820,1170080080,24000,196.45,6741930,122005650,16.1800,0.5276,0.000900,-18.0296,169.85,6974760,94117660,16.2700,-0.4725,0.000900,-18.1234,0.0900,25000,24000,26786695,28814565,4543240,6123065,BULLISH,74.78,BUILDING,2026-05-05,5
14:25:51,24006.35,0.9493,24050,114642580,108832490,22243455,22696895,1256257275,1172627170,24000,190.50,6741930,122475990,16.1700,0.5203,0.000900,-18.0273,176.10,6974760,94602885,16.3900,-0.4799,0.000900,-18.2744,0.2200,25000,24000,26786695,28819440,4543240,6122545,BULLISH,74.77,BUILDING,2026-05-05,5
14:27:51,23988.45,0.9391,24100,114717330,107736070,22318205,21600475,1261835510,1179160710,24000,182.75,6931470,123314165,16.1100,0.5070,0.000900,-17.9709,182.80,6942585,95709315,16.3700,-0.4930,0.000900,-18.2603,0.2600,25000,24000,26798915,27902615,4480710,6302140,BULLISH,73.80,BUILDING,2026-05-05,5
14:28:51,23990.15,0.9390,24100,114719540,107725995,22320415,21590400,1264671525,1183421590,24000,183.50,6931470,123745115,16.0200,0.5102,0.000900,-17.8781,180.90,6942585,96402215,16.2900,-0.4899,0.000900,-18.1761,0.2700,25000,24000,26801060,27892540,4480645,6302140,BULLISH,71.02,BUILDING,2026-05-05,5
14:29:58,24006.25,0.9451,24050,114653890,108362995,22254765,22227400,1267571500,1187303715,24000,188.90,6840470,124171710,15.8500,0.5227,0.000900,-17.6796,174.35,6927245,96928130,16.4100,-0.4778,0.000900,-18.3021,0.5600,25000,24000,26720070,28577770,4465305,6350370,BULLISH,73.46,BUILDING,2026-05-05,5
14:30:58,24006.7,0.9450,24050,114653760,108349345,22254635,22213750,1270395360,1189664320,24000,190.00,6840470,124597590,15.9900,0.5216,0.000900,-17.8358,174.05,6927245,97332950,16.3700,-0.4787,0.000900,-18.2621,0.3800,25000,24000,26719940,28565420,4465305,6351670,BULLISH,74.06,BUILDING,2026-05-05,5
14:32:51,24019.1,0.9429,24100,114510435,107966950,22111310,21831355,1277970265,1195633465,24000,196.95,6863805,125912865,16.1700,0.5330,0.000900,-18.0170,169.00,6774885,98396155,16.2700,-0.4671,0.000900,-18.1196,0.1000,25000,24000,26785330,28310555,4674020,6479200,BULLISH,74.55,BUILDING,2026-05-05,5
14:33:51,24023.25,0.9430,24100,114494770,107967145,22095645,21831550,1281351305,1197916850,24000,201.55,6863805,126344725,16.2000,0.5355,0.000900,-18.0446,165.50,6774885,98732985,16.2600,-0.4646,0.000900,-18.1045,0.0600,25000,24000,26795730,28314130,4700085,6482580,BULLISH,75.04,BUILDING,2026-05-05,5
14:34:51,24033.9,0.9429,24100,114498345,107966105,22099220,21830510,1286668435,1202470620,24050,181.40,2042235,38652835,16.3000,0.5001,0.000900,-18.2272,182.00,1829100,19865690,15.9600,-0.5000,0.000900,-17.8517,-0.3400,25000,24000,26795665,28313155,4696445,6482645,BULLISH,75.51,BUILDING,2026-05-05,5
14:35:51,24039.2,0.9348,24100,114606700,107134235,22207575,20998640,1293002945,1206537605,24050,183.95,2118805,39153725,16.2000,0.5033,0.000900,-18.1282,177.75,1841905,20184190,15.8300,-0.4968,0.000900,-17.7100,-0.3700,25000,24000,26908570,27474135,4700995,6475495,BULLISH,76.61,BUILDING,2026-05-05,5
