TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:19:39,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,NEUTRAL,,BUILDING,2026-04-21,2
10:20:10,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,BULLISH,75.64,BUILDING,2026-04-21,2
10:21:11,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,BULLISH,75.64,BUILDING,2026-04-21,2
10:25:50,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,BULLISH,75.64,BUILDING,2026-04-21,2
10:27:22,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,BULLISH,75.64,BUILDING,2026-04-21,2
10:28:50,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,NEUTRAL,,BUILDING,2026-04-21,2
10:29:50,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,NEUTRAL,,BUILDING,2026-04-21,2
10:31:20,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,NEUTRAL,,BUILDING,2026-04-21,2
10:32:21,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,NEUTRAL,,BUILDING,2026-04-21,2
10:42:14,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,NEUTRAL,,BUILDING,2026-04-21,2
10:56:34,24353.55,1.0277,24250,138763495,142612145,15130310,35502155,2341464190,1936996685,24350,170.10,2640235,136447025,15.3800,0.5309,0.001000,-19.5147,142.90,2042560,55688165,15.3500,-0.4690,0.001000,-19.4758,-0.0300,25000,23000,25528945,38801620,10398635,3299465,NEUTRAL,,BUILDING,2026-04-21,2
