TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:39:03,23833.55,0.9387,23900,119923570,112567195,34821605,10537215,525893290,547163695,23850,205.90,2372565,24377860,20.2200,0.5034,0.000800,-24.5577,209.80,2391610,32916910,20.4700,-0.4965,0.000800,-24.8635,0.2500,25000,22500,35684025,14614600,862420,4077385,NEUTRAL,,BUILDING,2026-04-13,4
10:43:34,23823.8,0.9386,23900,120191565,112811790,35089600,10781810,536796000,562615300,23800,227.90,3760900,31677295,20.4800,0.5350,0.000800,-24.7780,192.40,5344430,55293810,20.5700,-0.4651,0.000800,-24.8894,0.0900,25000,22500,35951890,14971060,862290,4189250,BEARISH,45.43,BUILDING,2026-04-13,4
10:46:01,23816.4,0.9386,23900,120196895,112819070,35094930,10789090,544871535,573866475,23800,224.45,3760900,32643000,20.3700,0.5306,0.000800,-24.6702,194.65,5344430,57172635,20.5900,-0.4696,0.000800,-24.9393,0.2200,25000,22500,35963005,14964950,868075,4175860,BEARISH,39.20,BUILDING,2026-04-13,4
10:47:09,23823.4,0.9356,23900,120576105,112805225,35474140,10775245,547194375,577590065,23800,227.55,3827655,32881290,20.1800,0.5363,0.000800,-24.4196,190.35,5403060,57642260,20.7300,-0.4645,0.000700,-25.0885,0.5500,25000,22500,36339875,15023450,865735,4248205,BEARISH,40.72,BUILDING,2026-04-13,4
10:50:08,23820.6,0.9368,23900,121125420,113465885,36023455,11435905,550790240,583216530,23800,227.10,3901495,33261150,20.3100,0.5353,0.000800,-24.5872,189.50,5576740,58469905,20.5200,-0.4650,0.000800,-24.8380,0.2100,25000,22500,36891075,15804555,867620,4368650,BULLISH,44.93,BUILDING,2026-04-13,4
10:51:13,23824.65,0.9367,23900,121122625,113455225,36020660,11425245,552126250,584974000,23800,228.00,3901495,33333755,20.4200,0.5325,0.000800,-24.7388,188.50,5576740,58654375,20.3600,-0.4674,0.000800,-24.6645,-0.0600,25000,22500,36889970,15799485,869310,4374240,BEARISH,42.93,BUILDING,2026-04-13,4
10:55:52,23833,0.9293,23900,121944680,113324510,36842715,11294530,561929160,596613030,23850,201.75,2805985,27330160,20.1300,0.5017,0.000800,-24.4789,207.90,2336685,36980385,20.0900,-0.4983,0.000800,-24.4325,-0.0400,25000,22500,37725935,15627365,883220,4332835,BEARISH,42.42,BUILDING,2026-04-13,4
11:00:24,23844.55,0.9242,23900,122524415,113231495,37422450,11201515,573381900,608690615,23850,208.35,2840435,28247505,19.9700,0.5117,0.000800,-24.3055,199.50,2310815,37877645,19.9800,-0.4883,0.000800,-24.3147,0.0100,25000,22500,38328030,15496195,905580,4294680,BULLISH,50.12,BUILDING,2026-04-13,4
11:02:11,23856.8,0.9229,23900,122546580,113103575,37444615,11073595,579190235,613911545,23850,211.65,2767635,28844270,19.7700,0.5200,0.000800,-24.0489,194.70,2274675,38353120,20.0500,-0.4802,0.000800,-24.3929,0.2800,25000,22500,38366250,15398955,921635,4325360,BULLISH,55.95,BUILDING,2026-04-13,4
11:03:12,23856.55,0.9232,23900,122544890,113138415,37442925,11108435,583162450,617068465,23850,212.75,2767635,29223025,19.7900,0.5218,0.000800,-24.0754,194.15,2274675,38580295,20.1000,-0.4784,0.000800,-24.4567,0.3100,25000,22500,38366705,15399930,923780,4291495,BULLISH,63.88,BUILDING,2026-04-13,4
11:08:02,23849.65,0.9277,23900,122873660,113984130,37771695,11954150,595549955,629736640,23850,206.00,2690155,30430270,19.7800,0.5135,0.000800,-24.0780,197.00,2461615,39718640,19.8500,-0.4865,0.000800,-24.1709,0.0700,25000,22500,38709125,16273270,937430,4319120,BEARISH,49.82,BUILDING,2026-04-13,4
11:09:12,23863.9,0.9276,23900,122873725,113978800,37771760,11948820,598796965,632757320,23850,214.05,2690155,30743700,19.6500,0.5249,0.000800,-23.9132,189.25,2461615,39961545,19.9000,-0.4753,0.000800,-24.2110,0.2500,25000,22500,38709190,16271125,937430,4322305,BEARISH,49.82,BUILDING,2026-04-13,4
11:11:55,23862.35,0.9301,23900,123091020,114482420,37989055,12452440,605945145,639403635,23850,213.00,2709460,31395195,19.5300,0.5258,0.000800,-23.7677,191.00,2567500,40607905,20.0500,-0.4747,0.000800,-24.4008,0.5200,25000,22500,38924015,16698890,934960,4246450,BEARISH,49.82,BUILDING,2026-04-13,4
11:13:12,23852.05,0.9301,23900,123092645,114484500,37990680,12454520,609216140,642563805,23850,206.45,2709460,31679830,19.4200,0.5186,0.000800,-23.6550,196.85,2567500,40963780,20.2800,-0.4819,0.000800,-24.6968,0.8600,25000,22500,38925575,16699670,934895,4245150,BEARISH,49.82,BUILDING,2026-04-13,4
11:14:31,23856.3,0.9348,23900,122873140,114867935,37771175,12837955,611099385,644523295,23850,209.70,2734030,31835440,19.6100,0.5195,0.000800,-23.8793,193.70,2640690,41145455,19.9200,-0.4807,0.000800,-24.2608,0.3100,25000,22500,38702040,17047550,930865,4209595,BEARISH,49.82,BUILDING,2026-04-13,4
11:15:32,23861.85,0.9349,23900,122872035,114867220,37770070,12837240,612972880,645746725,23850,212.00,2734030,31947435,19.6500,0.5224,0.000800,-23.9315,191.70,2640690,41245555,19.9300,-0.4778,0.000800,-24.2666,0.2800,25000,22500,38700935,17047615,930865,4210375,BEARISH,49.82,BUILDING,2026-04-13,4
11:16:47,23850.15,0.9345,23900,123209775,115141845,38107810,13111865,615712760,648242075,23850,205.80,2764190,32177210,19.6000,0.5135,0.000800,-23.8816,198.55,2664870,41513225,20.0400,-0.4867,0.000800,-24.4210,0.4400,25000,22500,39035815,17291430,928005,4179565,BEARISH,49.82,BUILDING,2026-04-13,4
11:18:49,23834.1,0.9346,23900,123209515,115155040,38107550,13125060,621319920,655465265,23850,199.55,2764190,32651320,19.7200,0.5026,0.000800,-24.0340,207.45,2664870,42207815,20.2600,-0.4973,0.000800,-24.6847,0.5400,25000,22500,39036010,17304690,928460,4179630,BEARISH,49.82,BUILDING,2026-04-13,4
11:29:15,23852.35,0.9297,23900,123443645,114771020,38341680,12741040,647577060,684195590,23850,210.65,2760550,34810425,19.6800,0.5207,0.000800,-23.9902,193.45,2592525,44714475,20.0000,-0.4795,0.000800,-24.3908,0.3200,25000,22500,39381745,17193995,1040065,4452955,NEUTRAL,,BUILDING,2026-04-13,4
11:33:26,23871.6,0.9377,23900,122683470,115045840,37581505,13015860,659353890,695715215,23850,217.95,2717975,36022545,19.6700,0.5341,0.000800,-23.9507,184.45,2635035,45686355,19.7900,-0.4661,0.000800,-24.1002,0.1200,25000,22500,38620725,17337645,1039220,4321785,BULLISH,62.52,BUILDING,2026-04-13,4
11:44:35,23864.25,0.9447,23900,122607940,115827920,37505975,13797940,678847455,715712205,23850,215.25,2750475,37699675,19.6500,0.5276,0.000800,-23.9672,187.40,2776475,47563425,20.0000,-0.4727,0.000800,-24.3968,0.3500,25000,23000,38583155,18094830,1077180,4296890,BEARISH,50.70,BUILDING,2026-04-13,4
11:46:06,23856.6,0.9444,23900,122609175,115790480,37507210,13760500,681419310,718333525,23850,211.30,2750475,37918400,19.7700,0.5217,0.000800,-24.1337,191.80,2776475,47784295,19.8700,-0.4784,0.000800,-24.2643,0.1000,25000,23000,38583155,18089760,1075945,4329260,BEARISH,50.70,BUILDING,2026-04-13,4
11:47:44,23860.1,0.9417,23900,122448040,115311820,37346075,13281840,684570250,724479990,23850,213.60,2707835,38151555,19.8900,0.5235,0.000800,-24.2823,189.45,2766270,48022455,19.7500,-0.4764,0.000800,-24.1143,-0.1400,25000,23000,38420785,17819165,1074710,4537325,BEARISH,50.70,BUILDING,2026-04-13,4
11:48:43,23873.15,0.9417,23900,122454345,115310715,37352380,13280735,688764050,728468520,23850,221.20,2707835,38516790,19.7100,0.5363,0.000800,-24.0284,182.55,2766270,48364680,19.8700,-0.4640,0.000800,-24.2155,0.1600,25000,23000,38431900,17818970,1079520,4538235,BEARISH,50.70,BUILDING,2026-04-13,4
11:49:44,23880.55,0.9425,23900,122316545,115288225,37214580,13258245,694020340,731841500,23900,197.85,5870345,66002885,19.5800,0.5026,0.000800,-23.9784,200.65,4248270,68067285,19.5800,-0.4974,0.000800,-23.9690,0.0000,25000,23000,38294295,17805385,1079715,4547140,BEARISH,50.70,BUILDING,2026-04-13,4
11:50:44,23876.2,0.9464,23900,121184570,114683140,36082605,12653160,699958025,735177560,23900,196.70,5812430,66750450,19.6800,0.4994,0.000800,-24.0889,201.75,4228835,68423745,19.4800,-0.5007,0.000800,-23.8460,-0.2000,25000,23000,37194885,17406870,1112280,4753710,BEARISH,50.70,BUILDING,2026-04-13,4
11:52:20,23884.15,0.9464,23900,121184635,114686910,36082670,12656930,706158050,741205465,23900,198.00,5812430,67552225,19.6700,0.5015,0.000800,-24.0853,199.05,4228835,68883425,19.4200,-0.4986,0.000800,-23.7863,-0.2500,25000,23000,37194885,17409340,1112215,4752410,BEARISH,50.70,BUILDING,2026-04-13,4
12:01:27,23896.05,0.9502,23900,120560960,114555090,35458995,12525110,740502620,769918305,23900,201.20,5993065,72588880,19.3200,0.5153,0.000800,-23.6735,192.05,4537065,72199595,19.4000,-0.4848,0.000800,-23.7765,0.0800,25000,23000,36750675,17339205,1291680,4814095,NEUTRAL,,BUILDING,2026-04-13,4
12:02:32,23880.15,0.9496,23900,120661905,114580765,35559940,12550785,743004600,772317520,23900,195.60,6086145,72933835,19.5500,0.5019,0.000800,-23.9567,198.70,4550520,72485140,19.2600,-0.4982,0.000800,-23.6014,-0.2900,25000,23000,36859615,17452110,1299675,4901325,BEARISH,55.99,BUILDING,2026-04-13,4
12:03:32,23875.85,0.9496,23900,120663660,114582845,35561695,12552865,745206475,774986355,23900,194.75,6086145,73308300,19.7200,0.4954,0.000800,-24.1642,199.95,4550520,72854405,19.0900,-0.5050,0.000800,-23.3880,-0.6300,25000,23000,36863775,17450875,1302080,4898010,BULLISH,52.89,BUILDING,2026-04-13,4
12:06:14,23871.55,0.9529,23900,120759145,115073205,35657180,13043225,753461020,783020745,23850,218.95,2495350,43035915,19.6800,0.5356,0.000800,-24.0289,180.00,2791945,52358865,19.6200,-0.4643,0.000800,-23.9540,-0.0600,25000,23000,36953345,17959825,1296165,4916600,BULLISH,50.09,BUILDING,2026-04-13,4
12:09:14,23890.95,0.9538,23900,120290560,114736960,35188595,12706980,760509685,788867755,23900,199.30,6051890,75582065,19.3400,0.5099,0.000800,-23.7204,191.90,4584190,74647755,19.2000,-0.4914,0.000800,-23.5429,-0.1400,25000,23000,36493860,17687150,1305265,4980170,BEARISH,48.14,BUILDING,2026-04-13,4
12:32:37,23879.1,0.9561,23900,120157115,114876255,35055150,12846275,809682445,836134585,23900,194.80,6108310,82485065,19.3900,0.5024,0.000800,-23.8304,195.75,4798950,80700685,19.1700,-0.4976,0.000800,-23.5492,-0.2200,25000,23000,36305035,18216380,1249885,5370105,NEUTRAL,,BUILDING,2026-04-13,4
12:33:39,23868.4,0.9561,23900,120154775,114879765,35052810,12849785,811271435,837495945,23850,215.70,2472405,46862595,19.6500,0.5373,0.000800,-24.0395,179.00,2850055,56699825,19.2500,-0.4621,0.000800,-23.5415,-0.4000,25000,23000,36303865,18216445,1251055,5366660,BULLISH,51.39,BUILDING,2026-04-13,4
12:38:31,23857.55,0.9604,23900,119887820,115137425,34785855,13107445,821650570,847678780,23850,207.55,2411760,47593195,19.5200,0.5207,0.000800,-23.9331,186.10,2936505,57723575,19.3800,-0.4792,0.000800,-23.7644,-0.1400,25000,23000,36028460,18541575,1242605,5434130,BEARISH,42.34,BUILDING,2026-04-13,4
12:39:38,23846.15,0.9604,23900,119881385,115135345,34779420,13105365,824866315,850565820,23850,203.45,2411760,47841950,19.4800,0.5139,0.000800,-23.8977,188.65,2936505,58011980,19.3000,-0.4860,0.000800,-23.6823,-0.1800,25000,23000,36028200,18536505,1248780,5431140,BEARISH,36.23,BUILDING,2026-04-13,4
12:40:38,23859.3,0.9604,23900,119885220,115137295,34783255,13107315,826800065,852817680,23850,209.70,2411760,47986055,19.5000,0.5237,0.000800,-23.9122,183.65,2936505,58263855,19.4200,-0.4762,0.000800,-23.8184,-0.0800,25000,23000,36028135,18536310,1244880,5428995,BEARISH,45.31,BUILDING,2026-04-13,4
12:46:37,23835.2,0.9584,23900,120559335,115541335,35457370,13511355,835883685,867042280,23850,199.15,2452190,48801545,19.5800,0.5068,0.000800,-24.0358,197.00,2955225,59797790,19.6300,-0.4932,0.000800,-24.1014,0.0500,25000,23000,36688925,18974995,1231555,5463640,BEARISH,46.24,BUILDING,2026-04-13,4
12:47:54,23820.4,0.9452,23900,120612765,114004930,35510800,11974950,842202985,875904380,23800,218.40,3300570,57153590,19.9100,0.5297,0.000800,-24.3555,185.00,5743595,92950325,20.0000,-0.4704,0.000800,-24.4679,0.0900,25000,23000,36747425,17660240,1236625,5685290,BEARISH,36.44,BUILDING,2026-04-13,4
12:52:09,23823.55,0.9233,23900,121480645,112159580,36378680,10129600,860242175,899102750,23800,215.90,3650855,59064525,19.6300,0.5321,0.000800,-24.0194,185.80,5502120,96272345,20.0900,-0.4684,0.000800,-24.5822,0.4600,25000,23000,37772995,16157115,1394315,6027515,BEARISH,35.15,BUILDING,2026-04-13,4
12:53:10,23822.85,0.9105,23900,122630950,111659665,37528985,9629685,862547465,901512820,23800,215.00,3993470,59338695,19.5200,0.5339,0.000800,-23.8746,187.00,5516225,96581875,20.2600,-0.4670,0.000800,-24.7942,0.7400,25000,23000,38917450,15782065,1388465,6152380,BEARISH,38.54,BUILDING,2026-04-13,4
13:00:53,23834.45,0.9132,23900,122659355,112014630,37557390,9984650,876368155,919021415,23850,195.00,2828540,52116415,19.4900,0.5016,0.000800,-23.9491,198.75,2519075,64208170,19.5500,-0.4984,0.000800,-24.0242,0.0600,25000,23000,38934090,16167645,1376700,6182995,BEARISH,37.28,BUILDING,2026-04-13,4
13:02:11,23841.8,0.9180,23900,122491460,112452730,37389495,10422750,877871085,921076065,23850,195.90,2836795,52266370,19.2900,0.5064,0.000800,-23.7111,197.40,2554890,64359230,19.6800,-0.4935,0.000800,-24.1988,0.3900,25000,23000,38784265,16571165,1394770,6148415,BEARISH,40.85,BUILDING,2026-04-13,4
13:20:54,23795.85,0.9020,23900,123046040,110986395,37944075,8956415,911408225,971562540,23800,208.35,4032145,64257050,20.1900,0.5130,0.000800,-24.8037,200.85,5535205,106732470,20.4400,-0.4870,0.000800,-25.1131,0.2500,25000,23000,39352560,15525770,1408485,6569355,BEARISH,40.37,BUILDING,2026-04-13,4
13:22:23,23769.25,0.9017,23900,123033820,110940375,37931855,8910395,920109060,983883680,23750,223.00,618410,11274510,20.4200,0.5317,0.000800,-24.9952,191.95,1385150,35163310,20.8600,-0.4688,0.000800,-25.5394,0.4400,25000,23000,39342420,15525380,1410565,6614985,BEARISH,40.37,BUILDING,2026-04-13,4
13:24:55,23786.3,0.8918,23900,122626400,109359640,37524435,7329660,927816825,995281560,23800,203.15,4154150,66300975,20.1200,0.5047,0.000800,-24.7283,205.50,5117125,110425575,20.6000,-0.4952,0.000800,-25.3190,0.4800,25000,23000,38940070,14222715,1415635,6893055,BEARISH,40.37,BUILDING,2026-04-13,4
13:26:23,23780.75,0.8857,23900,124053865,109878405,38951900,7848425,931157045,998714080,23800,200.00,4451915,66733485,20.1200,0.4994,0.000800,-24.7259,205.65,5221385,111031700,20.4000,-0.5005,0.000800,-25.0729,0.2800,25000,23000,40365650,14750060,1413750,6901635,BEARISH,40.37,BUILDING,2026-04-13,4
13:33:49,23790.1,0.8656,23900,125691085,108799080,40589120,6769100,957189870,1032869240,23800,202.80,4984720,70235035,20.0500,0.5065,0.000800,-24.6633,204.90,5022615,115870885,20.5800,-0.4934,0.000800,-25.3202,0.5300,25000,23000,42017495,13969800,1428375,7200700,BEARISH,40.37,BUILDING,2026-04-13,4
13:35:14,23790.5,0.8656,23900,125689070,108799275,40587105,6769295,960519885,1037342865,23800,201.45,4984720,70875025,20.0200,0.5058,0.000800,-24.6285,206.70,5022615,116490985,20.6500,-0.4941,0.000800,-25.4075,0.6300,25000,23000,42017495,13969280,1430390,7199985,BEARISH,40.37,BUILDING,2026-04-13,4
13:36:13,23788.5,0.8659,23900,125880560,109005780,40778595,6975800,962750620,1039775750,23800,202.70,5110820,71187285,19.9600,0.5069,0.000800,-24.5559,205.50,5054465,116801620,20.7200,-0.4930,0.000800,-25.4945,0.7600,25000,23000,42252990,14251640,1474395,7275840,BEARISH,40.37,BUILDING,2026-04-13,4
13:37:36,23787.9,0.8662,23900,125841105,109000190,40739140,6970210,966265495,1043021655,23800,202.65,5110820,71706830,20.0500,0.5062,0.000800,-24.6712,204.25,5054465,117278850,20.4300,-0.4938,0.000800,-25.1405,0.3800,25000,23000,42242655,14253005,1503515,7282795,BEARISH,40.37,BUILDING,2026-04-13,4
13:38:36,23776.05,0.8641,23900,125909420,108804085,40807455,6774105,969159815,1047064915,23800,199.05,5114460,72131020,20.4000,0.4964,0.000800,-25.0939,210.60,5047640,117953485,20.4200,-0.5036,0.000800,-25.1126,0.0200,25000,23000,42317210,14077765,1509755,7303660,BEARISH,40.37,BUILDING,2026-04-13,4
13:41:36,23764.25,0.8626,23900,125988395,108678895,40886430,6648915,974260235,1054585155,23750,221.20,1067300,13681785,20.6100,0.5268,0.000800,-25.2954,194.15,1855685,40181505,20.7300,-0.4733,0.000800,-25.4362,0.1200,25000,23000,42422445,14056120,1536015,7407205,BEARISH,40.37,BUILDING,2026-04-13,4
13:42:59,23769.45,0.8625,23900,125988070,108663230,40886105,6633250,977936830,1059920940,23750,223.25,1067300,13795405,20.6500,0.5285,0.000800,-25.3308,191.65,1855685,40526655,20.7000,-0.4715,0.000800,-25.3966,0.0500,25000,23000,42423225,14063010,1537120,7429760,BEARISH,40.37,BUILDING,2026-04-13,4
13:48:01,23745.25,0.8609,23900,126016930,108485390,40914965,6455410,992855305,1079683215,23750,211.00,1164670,14618110,20.8000,0.5078,0.000800,-25.5604,206.40,1849835,42313960,20.9200,-0.4922,0.000800,-25.7104,0.1200,25000,23000,42470155,13931385,1555190,7475975,BEARISH,40.37,BUILDING,2026-04-13,4
13:49:05,23763.6,0.8609,23900,126016410,108485390,40914445,6455410,997535370,1085960655,23750,218.30,1164670,14946880,20.4700,0.5242,0.000800,-25.1405,196.25,1849835,42998150,20.8800,-0.4761,0.000800,-25.6477,0.4100,25000,23000,42470545,13931385,1556100,7475975,BEARISH,40.37,BUILDING,2026-04-13,4
13:50:05,23760.9,0.8609,23900,126016345,108485390,40914380,6455410,1000676170,1089259405,23750,216.85,1164670,15234635,20.2900,0.5263,0.000800,-24.9213,197.35,1849835,43315480,20.9700,-0.4743,0.000800,-25.7481,0.6800,25000,23000,42470545,13931385,1556165,7475975,BEARISH,40.37,BUILDING,2026-04-13,4
14:05:36,23768.55,0.8580,23900,126833720,108825600,41731755,6795620,1045192070,1128916100,23750,218.55,1402375,17364945,20.1200,0.5332,0.000800,-24.7156,188.65,2129400,46788365,20.5200,-0.4673,0.000800,-25.2149,0.4000,25000,23000,43451720,14396460,1719965,7600840,BEARISH,40.37,BUILDING,2026-04-13,4
14:17:29,23757.4,0.8539,23900,127265060,108676295,42163095,6646315,1078497225,1162839210,23750,212.00,1451970,19436755,19.9600,0.5239,0.000800,-24.5723,189.60,2163655,49955945,20.1800,-0.4762,0.000800,-24.8453,0.2200,25000,23000,43844255,14390220,1681160,7743905,BEARISH,40.37,BUILDING,2026-04-13,4
14:18:40,23751.8,0.8581,23900,127216635,109161975,42114670,7131995,1082365180,1165395335,23750,206.90,1534260,19649240,20.0000,0.5159,0.000800,-24.6361,194.25,2264275,50232845,20.1900,-0.4841,0.000800,-24.8713,0.1900,25000,23000,43810975,14826955,1696305,7694960,BEARISH,40.37,BUILDING,2026-04-13,4
14:24:33,23734.55,0.8621,23900,126989460,109478395,41887495,7448415,1103519300,1190489560,23750,196.10,1645345,20787910,19.9500,0.4972,0.000800,-24.5867,205.75,2219490,52506545,20.4500,-0.5025,0.000800,-25.2074,0.5000,25000,23000,43691050,15104765,1803555,7656350,BEARISH,40.37,BUILDING,2026-04-13,4
14:29:17,23721.6,0.8538,23900,126925760,108363840,41823795,6333860,1121829215,1218754290,23700,219.90,1768650,20517900,20.1300,0.5329,0.000800,-24.7333,185.95,2829840,65635245,20.4600,-0.4675,0.000800,-25.1383,0.3300,25000,23000,43731025,13939185,1907230,7605325,BEARISH,40.37,BUILDING,2026-04-13,4
14:43:37,23739.6,0.8457,23900,128022700,108267250,42920735,6237270,1177877155,1286614095,23750,202.65,1921660,24382280,19.8600,0.5124,0.000800,-24.5224,196.00,1748305,58048965,20.1000,-0.4876,0.000800,-24.8239,0.2400,25000,23000,44830695,14118000,1909960,7880730,BEARISH,40.37,BUILDING,2026-04-13,4
14:45:10,23730,0.8519,23900,126789975,108011215,41688010,5981235,1184837485,1292285280,23750,201.15,1886755,24809655,20.2100,0.5019,0.000800,-24.9572,197.85,1730885,58420375,19.9100,-0.4982,0.000800,-24.5898,-0.3000,25000,23000,43596345,13795405,1908335,7814170,BEARISH,40.37,BUILDING,2026-04-13,4
14:46:16,23724.65,0.8519,23900,126789455,108009850,41687490,5979870,1188447390,1296195615,23700,224.75,2335970,26403390,20.3900,0.5393,0.000800,-25.0513,179.90,3179085,73592415,20.2000,-0.4604,0.000800,-24.8246,-0.1900,25000,23000,43596345,13797225,1908855,7817355,BEARISH,40.37,BUILDING,2026-04-13,4
