TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:55:22,24257.3,1.0372,24200,157491035,163354100,33857850,56244110,887812315,731881280,24250,174.90,5442060,73592285,16.4300,0.5138,0.000900,-20.3221,165.15,5138575,46114705,16.3700,-0.4861,0.000900,-20.2466,-0.0600,25000,24200,34802820,57422365,944970,1178255,BULLISH,69.77,BUILDING,2026-04-21,4
10:56:41,24259.75,1.0354,24200,157766830,163346170,34133645,56236180,890354010,734186115,24250,176.20,5539430,73842080,16.3300,0.5159,0.000900,-20.1997,162.95,5166850,46335315,16.4300,-0.4842,0.000900,-20.3130,0.1000,25000,24200,35058595,57521230,924950,1285050,BULLISH,69.77,BUILDING,2026-04-21,4
10:59:37,24259.1,1.0291,24200,158474225,163086625,34841040,55976635,899336880,742377350,24250,173.70,5591300,74550775,16.0600,0.5156,0.001000,-19.8651,164.90,5205720,47154315,16.5800,-0.4846,0.000900,-20.5073,0.5200,25000,24200,35760920,57342350,919880,1365715,BULLISH,57.26,BUILDING,2026-04-21,4
11:10:38,24265.4,1.0205,24200,159223350,162492070,35590165,55382080,953584125,793245895,24250,177.75,5800730,79732900,16.2600,0.5193,0.000900,-20.1240,158.00,5042765,52476775,16.1700,-0.4807,0.000900,-20.0199,-0.0900,25000,24200,36452000,56774835,861835,1392755,NEUTRAL,,BUILDING,2026-04-21,4
11:19:47,24274.75,0.9967,24200,162471400,161941845,38838215,54831855,996388965,823814420,24250,181.75,6075420,84481215,16.1900,0.5287,0.000900,-20.0338,155.10,5126940,55471065,16.2700,-0.4714,0.000900,-20.1381,0.0800,24300,24200,39642200,56269200,803985,1437345,BULLISH,62.04,BUILDING,2026-04-21,4
11:20:49,24275.45,0.9965,24200,162484855,161918705,38851670,54808715,1001665015,826861945,24300,154.80,11004825,107198260,15.9100,0.4816,0.001000,-19.7264,178.00,5571280,54554890,16.1300,-0.5181,0.001000,-19.9919,0.2200,24300,24200,39652210,56272970,800540,1464255,BULLISH,62.04,BUILDING,2026-04-21,4
11:21:49,24276,0.9965,24200,162484270,161921890,38851085,54811900,1004241355,829902515,24300,154.45,11004825,107536715,15.9200,0.4829,0.001000,-19.7416,176.60,5571280,54732990,15.9900,-0.5170,0.001000,-19.8270,0.0700,24300,24200,39652275,56275960,801190,1464060,BULLISH,62.04,BUILDING,2026-04-21,4
11:26:06,24278.75,1.0149,24200,160869540,163269340,37236355,56159350,1021576010,842081240,24300,157.40,10705825,110111625,16.1100,0.4855,0.001000,-19.9923,174.50,6046755,56047030,15.9100,-0.5147,0.001000,-19.7457,-0.2000,25000,24200,37960650,57631925,724295,1472575,BULLISH,62.04,BUILDING,2026-04-21,4
11:30:32,24281.5,1.0276,24200,159564795,163962500,35931610,56852510,1037182770,855228595,24300,157.65,10416965,112382530,15.8900,0.4894,0.001000,-19.7347,172.90,6104085,57902325,16.1200,-0.5103,0.001000,-20.0192,0.2300,25000,24200,36670400,58340880,738790,1488370,BULLISH,62.04,BUILDING,2026-04-21,4
11:31:37,24274.2,1.0276,24200,159564600,163961525,35931415,56851535,1043039790,860227940,24250,180.85,5574985,88966280,16.0800,0.5300,0.001000,-19.9174,154.00,5470790,58914180,16.2400,-0.4702,0.000900,-20.1167,0.1600,25000,24200,36670660,58339970,739245,1488435,BULLISH,62.04,BUILDING,2026-04-21,4
11:33:49,24282.55,1.0219,24200,160479800,163995325,36846615,56885335,1048348275,864791460,24300,157.25,10586420,114105485,15.8700,0.4869,0.001000,-19.7058,173.25,6059625,58950450,16.0300,-0.5129,0.001000,-19.9051,0.1600,25000,24200,37597235,58393725,750620,1508390,BULLISH,62.04,BUILDING,2026-04-21,4
11:37:25,24291,1.0219,24200,160770675,164294715,37137490,57184725,1065804740,878780435,24300,161.50,10771020,117135460,15.8800,0.4979,0.001000,-19.7408,167.30,6111560,60917675,15.9500,-0.5021,0.001000,-19.8262,0.0700,25000,24200,37860355,58668480,722865,1483755,BULLISH,62.04,BUILDING,2026-04-21,4
11:38:37,24290.45,1.0319,24200,159696485,164793070,36063300,57683080,1070723030,882426415,24300,160.05,10535525,118089855,15.8100,0.4982,0.001000,-19.6578,169.30,6261385,61322365,16.0700,-0.5017,0.001000,-19.9804,0.2600,25000,24200,36769135,59148960,705835,1465880,BULLISH,65.19,BUILDING,2026-04-21,4
11:39:37,24287.35,1.0319,24200,159696290,164788195,36063105,57678205,1075423050,886143375,24300,156.40,10535525,118879150,15.6800,0.4929,0.001000,-19.4912,172.85,6261385,61742590,16.1600,-0.5066,0.001000,-20.0891,0.4800,25000,24200,36769135,59150910,706030,1472705,BULLISH,64.59,BUILDING,2026-04-21,4
11:49:33,24280,1.0620,24200,157552655,167318450,33919470,60208460,1122839185,920325315,24300,153.30,10162295,126256845,15.7300,0.4857,0.001000,-19.5581,175.50,6975475,66381835,16.0400,-0.5139,0.001000,-19.9382,0.3100,25000,24200,34591700,61689875,672230,1481415,BULLISH,63.98,BUILDING,2026-04-21,4
11:50:55,24296.25,1.0631,24200,157519895,167465090,33886710,60355100,1128576540,925861040,24300,162.40,10036975,127174385,15.8100,0.5000,0.001000,-19.6798,167.20,7007650,67276820,16.0600,-0.4999,0.001000,-19.9933,0.2500,25000,24200,34493225,61839830,606515,1484730,BULLISH,61.73,BUILDING,2026-04-21,4
11:52:11,24297.6,1.0631,24200,157520350,167466065,33887165,60356075,1137483945,931393060,24300,164.45,10036975,128738870,15.8800,0.5067,0.001000,-19.7701,166.40,7007650,68059940,16.1000,-0.4933,0.001000,-20.0456,0.2200,25000,24200,34493745,61840805,606580,1484730,BULLISH,66.19,BUILDING,2026-04-21,4
12:08:57,24289.45,1.0538,24200,157833650,166325510,34200465,59215520,1266387590,1044745325,24300,155.25,10257650,148658315,15.5900,0.4928,0.001000,-19.4343,172.35,6578715,82524585,16.1300,-0.5067,0.001000,-20.1003,0.5400,25000,24200,34904935,60855145,704470,1639625,NEUTRAL,,BUILDING,2026-04-21,4
12:11:41,24281.7,1.0475,24200,158991300,166543845,35358115,59433855,1275575145,1052347400,24300,155.40,10529090,150339345,15.8200,0.4865,0.001000,-19.7105,172.30,6618300,83530915,15.9000,-0.5134,0.001000,-19.8057,0.0800,25000,24200,36008245,61104875,650130,1671020,BULLISH,52.04,BUILDING,2026-04-21,4
12:15:14,24283.75,1.0487,24200,159200015,166953930,35566830,59843940,1286927005,1062868885,24300,156.75,10578490,152105980,15.9000,0.4877,0.001000,-19.8144,171.50,6780540,85089095,15.8800,-0.5123,0.001000,-19.7953,-0.0200,25000,24200,36215725,61560720,648895,1716780,BULLISH,49.66,BUILDING,2026-04-21,4
12:17:51,24288.2,1.0442,24200,159527940,166578945,35894755,59468955,1297212475,1070184505,24300,157.05,10609755,154137555,15.6300,0.4963,0.001000,-19.5014,168.75,6817135,86291400,15.9700,-0.5035,0.001000,-19.9203,0.3400,25000,24200,36537865,61198735,643110,1729780,BULLISH,51.89,BUILDING,2026-04-21,4
12:18:48,24289.3,1.0440,24200,159559530,166582520,35926345,59472530,1299474735,1072013475,24300,158.85,10609755,154438635,15.6700,0.4966,0.001000,-19.5510,167.15,6817135,86483020,15.9500,-0.5032,0.001000,-19.9033,0.2800,25000,24200,36569455,61200100,643110,1727570,BULLISH,52.91,BUILDING,2026-04-21,4
12:31:49,24278.75,1.0534,24200,160015115,168553190,36381930,61443200,1328527265,1097854095,24300,155.30,10616645,158750865,15.8700,0.4861,0.001000,-19.8000,170.20,7331870,89975080,15.6900,-0.5141,0.001000,-19.5807,-0.1800,25000,24200,36943725,63229465,561795,1786265,NEUTRAL,,BUILDING,2026-04-21,4
12:32:57,24270.45,1.0627,24200,159252600,169235170,35619415,62125180,1334904090,1104295465,24250,178.35,5013775,113962160,16.2500,0.5263,0.000900,-20.2393,152.85,5844020,81159520,15.8900,-0.4733,0.001000,-19.7913,-0.3600,25000,24200,36145525,63950965,526110,1825785,BEARISH,38.19,BUILDING,2026-04-21,4
12:34:42,24268.05,1.0635,24200,159237585,169347620,35604400,62237630,1340297530,1113897460,24250,177.80,5013775,114428080,16.1400,0.5258,0.001000,-20.1102,153.90,5844020,81995030,16.0200,-0.4740,0.001000,-19.9576,-0.1200,25000,24200,36145590,64049375,541190,1811745,BEARISH,33.16,BUILDING,2026-04-21,4
12:36:27,24270.55,1.0641,24200,158805920,168993240,35172735,61883250,1345456775,1120135120,24250,179.10,4959630,114947560,16.1700,0.5278,0.001000,-20.1368,152.35,5855135,82678570,15.9800,-0.4720,0.001000,-19.8983,-0.1900,25000,24200,35703070,63699415,530335,1816165,BEARISH,32.46,BUILDING,2026-04-21,4
12:37:27,24268.3,1.0638,24200,158851355,168993175,35218170,61883185,1347556925,1122211935,24250,178.35,4959630,115121565,16.0400,0.5276,0.001000,-19.9773,153.50,5855135,82891120,16.1500,-0.4726,0.001000,-20.1204,0.1100,25000,24200,35748635,63700065,530465,1816880,BEARISH,39.59,BUILDING,2026-04-21,4
12:39:08,24266.3,1.0593,24200,159653910,169115895,36020725,62005905,1350457225,1125924410,24250,176.60,5072860,115401130,16.1000,0.5248,0.001000,-20.0630,155.40,5882435,83274815,16.1500,-0.4753,0.001000,-20.1298,0.0500,25000,24200,36548915,63818885,528190,1812980,BEARISH,38.84,BUILDING,2026-04-21,4
12:40:08,24262.9,1.0589,24200,159687125,169097110,36053940,61987120,1354047565,1129383645,24250,173.95,5072860,115792430,15.9500,0.5227,0.001000,-19.8884,157.50,5882435,83604040,16.2700,-0.4776,0.000900,-20.2792,0.3200,25000,24200,36582585,63819145,528645,1832025,BEARISH,35.63,BUILDING,2026-04-21,4
12:42:27,24271.55,1.0635,24200,159160560,169261625,35527375,62151635,1362103535,1139236800,24250,178.50,4984850,116490985,16.1900,0.5264,0.001000,-20.1792,151.85,5903885,84614855,15.9600,-0.4734,0.001000,-19.8930,-0.2300,25000,24200,36039315,63924770,511940,1773135,BEARISH,33.19,BUILDING,2026-04-21,4
12:43:27,24271.55,1.0635,24200,159160235,169259610,35527050,62149620,1366254695,1142461580,24250,177.80,4984850,116879685,16.0200,0.5299,0.001000,-19.9618,152.80,5903885,84974760,16.0300,-0.4701,0.001000,-19.9713,0.0100,25000,24200,36039055,63922755,512005,1773135,BULLISH,49.48,BUILDING,2026-04-21,4
12:49:30,24271.4,1.0469,24200,160951505,168503270,37318320,61393280,1383518890,1158983735,24250,175.90,5148520,118370785,16.0700,0.5237,0.001000,-20.0449,153.45,5871710,86703110,15.9700,-0.4762,0.001000,-19.9208,-0.1000,25000,24200,37843780,63147240,525460,1753960,BULLISH,46.53,BUILDING,2026-04-21,4
12:50:57,24271.5,1.0493,24200,161020925,168965745,37387740,61855755,1386770905,1162386420,24250,176.50,5089760,118603940,15.9800,0.5279,0.001000,-19.9324,151.90,5921240,87024535,15.9500,-0.4720,0.001000,-19.8942,-0.0300,25000,24200,37847745,63612705,460005,1756950,BULLISH,46.53,BUILDING,2026-04-21,4
12:51:57,24266.35,1.0494,24200,161020470,168980825,37387285,61870835,1389661260,1165018335,24250,173.15,5089760,118893320,15.8500,0.5216,0.001000,-19.7769,155.95,5921240,87330230,16.0800,-0.4786,0.001000,-20.0727,0.2300,25000,24200,37847615,63628565,460330,1757730,BULLISH,46.53,BUILDING,2026-04-21,4
12:52:57,24262.2,1.0493,24200,161033210,168973025,37400025,61863035,1395003155,1169294750,24250,170.40,5089760,119517580,15.7200,0.5198,0.001000,-19.6292,157.70,5921240,87803430,16.2200,-0.4806,0.001000,-20.2492,0.5000,25000,24200,37864515,63628825,464490,1765790,BULLISH,46.53,BUILDING,2026-04-21,4
13:16:19,24284.75,1.0322,24200,163307170,168571390,39673985,61461400,1471568280,1240571605,24300,157.20,10880935,179205260,15.7100,0.4946,0.001000,-19.6913,166.00,7181460,107531385,15.7200,-0.5054,0.001000,-19.7009,0.0100,25000,24200,39958230,63346075,284245,1884675,NEUTRAL,,BUILDING,2026-04-21,4
13:37:34,24292.85,1.0396,24200,162553885,168993955,38920700,61883965,1553799910,1308060975,24300,160.10,10814245,191657440,15.7400,0.5000,0.001000,-19.7715,161.00,7656610,116213565,15.5600,-0.5001,0.001000,-19.5510,-0.1800,25000,24200,39271765,63939525,351065,2055560,BEARISH,59.79,BUILDING,2026-04-21,4
13:38:39,24291.7,1.0391,24200,162835660,169201305,39202475,62091315,1556625720,1310127910,24300,159.35,10795265,191957675,15.7300,0.4996,0.001000,-19.7634,161.25,7813130,116387375,15.5300,-0.5005,0.001000,-19.5142,-0.2000,25000,24200,39535080,64243660,332605,2152345,BEARISH,59.79,BUILDING,2026-04-21,4
13:40:55,24303.9,1.0384,24200,162842745,169100945,39209560,61990955,1576125460,1321332415,24300,167.35,10795265,195215020,15.9100,0.5132,0.001000,-19.9880,156.60,7813130,117918190,15.7300,-0.4867,0.001000,-19.7674,-0.1800,25000,24200,39543335,64207325,333775,2216370,BEARISH,59.79,BUILDING,2026-04-21,4
13:42:15,24309.7,1.0359,24200,162247215,168071215,38614030,60961225,1592106555,1330066335,24300,171.80,10795980,197140580,15.9900,0.5181,0.001000,-20.0906,153.85,7809360,118937260,15.7600,-0.4818,0.001000,-19.8026,-0.2300,25000,24200,38949495,63235250,335465,2274025,BEARISH,59.79,BUILDING,2026-04-21,4
13:43:34,24306.8,1.0359,24200,162247020,168070435,38613835,60960445,1603911725,1335949225,24300,166.20,10795980,198787810,15.5500,0.5152,0.001000,-19.5400,156.00,7809360,119748525,15.8700,-0.4849,0.001000,-19.9430,0.3200,25000,24200,38949495,63227060,335660,2266615,BEARISH,59.79,BUILDING,2026-04-21,4
13:51:53,24304.8,1.0390,24200,163066215,169425685,39433030,62315695,1634285640,1363162710,24300,163.55,10689055,202810075,15.6500,0.5098,0.001000,-19.6827,156.20,8240635,122824780,15.5900,-0.4902,0.001000,-19.6155,-0.0600,25000,24200,39772915,64657840,339885,2342145,BEARISH,59.79,BUILDING,2026-04-21,4
13:54:05,24301.95,1.0391,24200,163110350,169480480,39477165,62370490,1644417450,1370211180,24300,162.00,10619700,204041240,15.6900,0.5059,0.001000,-19.7444,158.00,8369660,123732830,15.6100,-0.4941,0.001000,-19.6388,-0.0800,25000,24200,39821860,64693655,344695,2323165,BEARISH,59.79,BUILDING,2026-04-21,4
13:55:24,24307.2,1.0389,24200,163119710,169468780,39486525,62358790,1648743720,1375174775,24300,164.20,10619700,204670115,15.5900,0.5124,0.001000,-19.6198,156.10,8369660,124228715,15.7000,-0.4876,0.001000,-19.7542,0.1100,25000,24200,39830570,64694175,344045,2335385,BEARISH,59.79,BUILDING,2026-04-21,4
13:56:23,24298.6,1.0376,24200,163195890,169336310,39562705,62226320,1652339325,1379169220,24300,159.65,10619700,205148775,15.4800,0.5058,0.001000,-19.4795,159.85,8369660,124616635,15.7200,-0.4942,0.001000,-19.7771,0.2400,25000,24200,39906815,64569180,344110,2342860,BEARISH,59.79,BUILDING,2026-04-21,4
14:31:40,24314.1,1.0374,24250,164034585,170172535,40401400,63062545,1814603960,1506237330,24300,165.60,9900930,227903845,15.3100,0.5218,0.001000,-19.3124,153.10,9354540,144574560,15.9100,-0.4788,0.001000,-20.0741,0.6000,25000,24200,40821950,65410410,420550,2347865,NEUTRAL,,BUILDING,2026-04-21,4
14:39:13,24326.4,1.0302,24250,163564830,168503855,39931645,61393865,1856375300,1536298660,24350,148.00,4779775,104519480,15.4000,0.4851,0.001000,-19.4573,167.00,2129790,33941310,15.3700,-0.5149,0.001000,-19.4187,-0.0300,25000,24200,40405365,63895715,473720,2501850,BULLISH,50.32,BUILDING,2026-04-21,4
