TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
10:04:57,24230.75,0.9820,24150,86186490,84633380,35948575,29361605,300627145,346082945,24250,221.15,3341780,20362875,17.7200,0.5006,0.000700,-17.9721,230.75,1555190,13089180,18.0800,-0.4993,0.000700,-18.3436,0.3600,25000,23000,37619985,30604145,1671410,1242540,BULLISH,,BUILDING,2026-04-21,6
10:35:18,24260.1,1.1566,24000,82839510,95815460,32601595,40543685,410101445,432574090,24250,235.35,3009110,31161845,17.6400,0.5221,0.000700,-17.9199,213.20,2734355,19826690,17.8800,-0.4781,0.000700,-18.1684,0.2400,25000,24200,34806330,41690935,2204735,1147250,NEUTRAL,,BUILDING,2026-04-21,6
10:36:56,24249.15,1.1567,24000,82842695,95824755,32604780,40552980,415543180,437312720,24250,228.30,3009110,31700240,17.7400,0.5120,0.000700,-18.0313,217.85,2734355,20268625,17.6300,-0.4880,0.000700,-17.9227,-0.1100,25000,24200,34809840,41699775,2205060,1146795,BEARISH,52.64,BUILDING,2026-04-21,6
10:37:59,24252.85,1.1653,24000,82796610,96480150,32558695,41208375,418765490,441452180,24250,233.25,2966600,31977530,17.9700,0.5135,0.000700,-18.2722,214.90,2834650,20731035,17.5700,-0.4864,0.000700,-17.8610,-0.4000,25000,24200,34803015,42433170,2244320,1224795,BEARISH,43.80,BUILDING,2026-04-21,6
10:40:12,24246.15,1.1653,24000,82804605,96490875,32566690,41219100,424152365,447445375,24250,229.30,2966600,32427460,18.0100,0.5085,0.000700,-18.3064,217.80,2834650,21297900,17.4600,-0.4916,0.000700,-17.7480,-0.5500,25000,24200,34811270,42441880,2244580,1222780,BEARISH,50.14,BUILDING,2026-04-21,6
10:42:34,24250.05,1.1610,24000,83742100,97222905,33504185,41951130,427847940,453896105,24250,231.00,3145090,32741475,17.9500,0.5118,0.000700,-18.2543,217.15,2916810,21719490,17.5800,-0.4882,0.000700,-17.8741,-0.3700,25000,24200,35758385,43180670,2254200,1229540,BEARISH,44.31,BUILDING,2026-04-21,6
10:43:35,24249.5,1.1579,24050,84179160,97467500,33941245,42195725,428936885,455433550,24250,231.85,3256825,32854120,17.8800,0.5138,0.000700,-18.1847,216.00,2920970,21829405,17.6800,-0.4861,0.000700,-17.9830,-0.2000,25000,24200,36195185,43386525,2253940,1190800,BULLISH,48.21,BUILDING,2026-04-21,6
10:48:33,24254.45,1.1493,24050,84782360,97442995,34544445,42171220,439442575,466067160,24250,231.20,3345680,33924865,17.8700,0.5136,0.000700,-18.1744,214.20,2888275,22870445,17.4300,-0.4863,0.000700,-17.7319,-0.4400,25000,24200,36809760,43348045,2265315,1176825,BEARISH,39.11,BUILDING,2026-04-21,6
10:49:51,24249.2,1.1393,24050,85701785,97642480,35463870,42370705,442158600,468152555,24250,230.00,3459690,34195265,17.7500,0.5152,0.000700,-18.0583,216.55,2875860,23039900,17.7300,-0.4848,0.000700,-18.0350,-0.0200,25000,24200,37769680,43587310,2305810,1216605,BULLISH,51.69,BUILDING,2026-04-21,6
10:51:26,24227.3,1.1395,24050,85693075,97648720,35455160,42376945,450004230,475010835,24250,220.90,3459690,35063925,17.9100,0.5001,0.000700,-18.2201,225.70,2875860,23799750,17.5300,-0.5001,0.000700,-17.8321,-0.3800,25000,24200,37763505,43591535,2308345,1214590,BULLISH,50.32,BUILDING,2026-04-21,6
10:55:46,24225.9,1.1040,24100,86431150,95422275,36193235,40150500,469045785,496102750,24250,219.20,3774745,37015485,17.9500,0.4942,0.000700,-18.2551,231.95,2484690,25844260,17.8600,-0.5059,0.000700,-18.1619,-0.0900,25000,24200,38474020,41369640,2280785,1219140,BEARISH,37.03,BUILDING,2026-04-21,6
10:58:01,24233.75,1.1035,24100,86435440,95381975,36197525,40110200,473259410,500872125,24250,221.75,3774745,37649755,17.9900,0.4971,0.000700,-18.3006,227.10,2484690,26231465,17.6900,-0.5031,0.000700,-17.9979,-0.3000,25000,24200,38478895,41365480,2281370,1255280,BEARISH,36.32,BUILDING,2026-04-21,6
11:13:34,24184.3,1.0446,24150,90287470,94316300,40049555,39044525,515325200,555807590,24200,231.25,6240000,63669905,18.5800,0.5009,0.000700,-18.8802,228.30,6142500,67193750,17.9700,-0.4994,0.000700,-18.2599,-0.6100,25000,24200,42279965,40245335,2230410,1200810,BULLISH,43.84,BUILDING,2026-04-21,6
11:14:41,24192.1,1.0262,24150,91257400,93645045,41019485,38373270,517454470,558813840,24200,232.95,6650605,63967995,18.4200,0.5079,0.000700,-18.7228,227.55,5868395,67523885,18.2200,-0.4921,0.000700,-18.5212,-0.2000,25000,23000,43238000,39549900,2218515,1176630,BULLISH,43.84,BUILDING,2026-04-21,6
11:16:16,24188.8,1.0262,24150,91256425,93645500,41018510,38373725,523051815,567132605,24200,233.70,6650605,65084175,18.6200,0.5041,0.000700,-18.9245,226.75,5868395,68722680,18.1200,-0.4961,0.000700,-18.4204,-0.5000,25000,23000,43238000,39550355,2219490,1176630,BULLISH,43.84,BUILDING,2026-04-21,6
11:18:30,24204.65,1.0109,24150,92276665,93285010,42038750,38013235,530269415,574562300,24200,238.60,7001930,66627405,18.2700,0.5164,0.000700,-18.5768,219.45,5774275,69876625,18.1700,-0.4835,0.000700,-18.4759,-0.1000,25000,23000,44246605,39189800,2207855,1176565,BULLISH,43.84,BUILDING,2026-04-21,6
11:21:20,24193.5,0.9940,24200,93512510,92952015,43274595,37680240,537858100,583346985,24200,235.50,7307950,68063710,18.4700,0.5091,0.000700,-18.7842,228.70,5697445,71156020,18.4600,-0.4909,0.000700,-18.7687,-0.0100,25000,23000,45480370,38857780,2205775,1177540,BULLISH,43.84,BUILDING,2026-04-21,6
11:22:26,24203.35,0.9940,24200,93512380,92948310,43274465,37676535,539955585,585494845,24200,238.80,7307950,68380780,18.5500,0.5116,0.000700,-18.8706,223.85,5697445,71450340,18.2600,-0.4884,0.000700,-18.5757,-0.2900,25000,23000,45480370,38854725,2205905,1178190,BULLISH,43.84,BUILDING,2026-04-21,6
11:25:46,24191.25,0.9944,24200,94479190,93953080,44241275,38681305,545724205,590532085,24200,235.10,7487155,69422535,18.4600,0.5099,0.000700,-18.7812,226.50,5887700,72296575,18.3900,-0.4901,0.000700,-18.7035,-0.0700,25000,23000,46436975,39780130,2195700,1098825,BULLISH,43.84,BUILDING,2026-04-21,6
11:27:13,24184.9,0.9949,24200,94489330,94004495,44251415,38732720,548879760,594094280,24200,234.75,7487155,70047705,18.8100,0.5015,0.000700,-19.1279,228.90,5887700,73056945,18.1700,-0.4988,0.000700,-18.4839,-0.6400,25000,23000,46446725,39835705,2195310,1102985,BULLISH,43.84,BUILDING,2026-04-21,6
11:29:10,24188.2,1.0017,24150,94305835,94466255,44067920,39194480,551592535,597070370,24200,236.45,7467590,70534425,18.7200,0.5060,0.000700,-19.0479,226.85,5988450,73574410,18.1800,-0.4941,0.000700,-18.4969,-0.5400,25000,23000,46254065,40295385,2186145,1100905,BULLISH,43.84,BUILDING,2026-04-21,6
11:30:25,24191.45,1.0018,24150,94313115,94487120,44075200,39215345,552939205,598651755,24200,236.05,7467590,70735730,18.6800,0.5066,0.000700,-19.0029,226.40,5988450,73777860,18.1600,-0.4934,0.000700,-18.4751,-0.5200,25000,23000,46262450,40295190,2187250,1079845,BULLISH,43.84,BUILDING,2026-04-21,6
11:31:49,24190.75,1.0021,24150,94615170,94814525,44377255,39542750,554800805,600830360,24200,236.30,7520630,71124365,18.7000,0.5063,0.000700,-19.0276,226.35,6057805,74127105,18.1400,-0.4938,0.000700,-18.4609,-0.5600,25000,24200,46550790,40624545,2173535,1081795,BULLISH,43.84,BUILDING,2026-04-21,6
11:33:15,24187.75,1.0022,24150,94612375,94818620,44374460,39546845,556053680,602019470,24200,234.70,7520630,71298305,18.7100,0.5052,0.000700,-19.0364,227.10,6057805,74334130,18.1400,-0.4950,0.000700,-18.4619,-0.5700,25000,24200,46547280,40632605,2172820,1085760,NEUTRAL,,BUILDING,2026-04-21,6
11:35:18,24191.4,1.0021,24150,94843125,95045665,44605210,39773890,557863605,604197880,24200,235.55,7565350,71595875,18.5500,0.5080,0.000700,-18.8765,225.05,6082050,74626630,18.1200,-0.4921,0.000700,-18.4417,-0.4300,25000,24200,46780760,40833130,2175550,1059240,BULLISH,43.15,BUILDING,2026-04-21,6
11:36:52,24196.65,1.0021,24150,94844100,95044235,44606185,39772460,560568970,607501570,24200,237.50,7565350,72113470,18.4900,0.5106,0.000700,-18.8161,222.85,6082050,75092030,18.2100,-0.4894,0.000700,-18.5366,-0.2800,25000,24200,46781670,40833975,2175485,1061515,BULLISH,48.45,BUILDING,2026-04-21,6
11:38:03,24199.2,0.9935,24200,95484740,94868735,45246825,39596960,563672070,609089585,24200,238.20,7662720,72522710,18.3300,0.5164,0.000700,-18.6594,223.50,6038825,75366200,18.4500,-0.4837,0.000700,-18.7760,0.1200,25000,23000,47425820,40670370,2178995,1073410,BULLISH,53.83,BUILDING,2026-04-21,6
11:39:03,24200,0.9937,24200,95474535,94868800,45236620,39597025,564958355,609916385,24200,237.85,7662720,72709650,18.3100,0.5161,0.000700,-18.6374,223.75,6038825,75494965,18.4600,-0.4840,0.000700,-18.7851,0.1500,25000,23000,47415615,40669850,2178995,1072825,BULLISH,54.58,BUILDING,2026-04-21,6
11:48:18,24210.9,0.9664,24200,97650410,94368365,47412495,39096590,584805260,629675540,24200,245.00,7963540,76385725,18.4600,0.5226,0.000700,-18.7873,211.35,5768230,78657735,17.9400,-0.4770,0.000700,-18.2659,-0.5200,25000,23000,49621715,40192360,2209220,1095770,NEUTRAL,,BUILDING,2026-04-21,6
11:56:59,24218.1,0.9825,24200,97093490,95393870,46855575,40122095,607186840,645356725,24200,248.65,7623200,80108860,18.3000,0.5307,0.000700,-18.6247,205.50,5916040,80953275,17.8200,-0.4688,0.000700,-18.1336,-0.4800,25000,23000,49135125,41237820,2279550,1115725,NEUTRAL,,BUILDING,2026-04-21,6
11:58:02,24216.05,0.9826,24200,97093620,95400370,46855705,40128595,608650640,646346220,24200,246.55,7623200,80275000,18.1300,0.5304,0.000700,-18.4476,206.75,5916040,81076320,17.9100,-0.4693,0.000700,-18.2293,-0.2200,25000,23000,49135125,41238340,2279420,1109745,BULLISH,60.94,BUILDING,2026-04-21,6
12:01:10,24224.95,0.9881,24200,96768620,95620785,46530705,40349010,614714555,652466360,24200,250.00,7367620,81235700,18.3000,0.5337,0.000700,-18.6131,202.25,5980780,81917420,17.6700,-0.4654,0.000700,-17.9733,-0.6300,25000,23000,48828325,41485860,2297620,1136850,NEUTRAL,,BUILDING,2026-04-21,6
12:02:39,24221.05,0.9912,24200,96686720,95832490,46448805,40560715,616839795,653924180,24200,247.80,7330570,81518840,18.1500,0.5328,0.000700,-18.4696,204.50,6004960,82143685,17.8300,-0.4668,0.000700,-18.1420,-0.3200,25000,23000,48758255,41707900,2309450,1147185,BULLISH,62.05,BUILDING,2026-04-21,6
12:04:15,24223.95,0.9912,24200,96685745,95837235,46447830,40565460,618685145,656279065,24200,249.10,7330570,81857230,18.1900,0.5337,0.000700,-18.5077,202.20,6004960,82383860,17.7200,-0.4657,0.000700,-18.0239,-0.4700,25000,23000,48758255,41708940,2310425,1143480,BULLISH,65.87,BUILDING,2026-04-21,6
12:05:41,24228.4,0.9947,24200,96679440,96163990,46441525,40892215,622241555,661468730,24250,223.30,4230005,50826620,18.0600,0.4992,0.000700,-18.4433,223.90,2079610,34898955,17.5200,-0.5012,0.000700,-17.8900,-0.5400,25000,23000,48766510,42049735,2324985,1157520,BULLISH,61.23,BUILDING,2026-04-21,6
12:06:42,24227.25,0.9947,24200,96679960,96165095,46442045,40893320,623974195,663128830,24250,223.10,4230005,51020710,18.1100,0.4985,0.000700,-18.4981,222.60,2079610,35015305,17.4100,-0.5020,0.000700,-17.7811,-0.7000,25000,23000,48767030,42050840,2324985,1157520,BULLISH,60.77,BUILDING,2026-04-21,6
12:17:36,24231.1,1.0200,24150,95684030,97600035,45446115,42328260,635909885,675667330,24250,222.00,4130100,52661310,17.9100,0.5009,0.000700,-18.3096,224.15,2185560,35721400,17.6700,-0.4993,0.000700,-18.0601,-0.2400,25000,23000,47814520,43400045,2368405,1071785,NEUTRAL,,BUILDING,2026-04-21,6
12:18:38,24216.45,1.0202,24150,95681820,97612905,45443905,42341130,640963830,678879240,24200,244.65,6994585,85307235,18.1800,0.5262,0.000700,-18.5328,208.00,6134375,84918860,17.8400,-0.4737,0.000700,-18.1824,-0.3400,25000,23000,47813545,43394130,2369640,1053000,BEARISH,46.53,BUILDING,2026-04-21,6
12:19:38,24218.8,1.0202,24150,95681755,97611670,45443840,42339895,642742165,681108350,24200,246.20,6994585,85555665,18.2500,0.5270,0.000700,-18.6024,207.25,6134375,85343700,17.8900,-0.4726,0.000700,-18.2357,-0.3600,25000,23000,47813545,43392895,2369705,1053000,BEARISH,46.71,BUILDING,2026-04-21,6
12:20:39,24221.05,1.0371,24150,94341975,97843070,44104060,42571295,644087600,682783530,24200,245.75,6787105,85727265,18.3400,0.5272,0.000700,-18.6964,207.70,6272240,85643675,17.8000,-0.4722,0.000700,-18.1425,-0.5400,25000,23000,46493005,43640805,2388945,1069510,BEARISH,44.26,BUILDING,2026-04-21,6
12:22:32,24202.25,1.0370,24150,94343210,97832085,44105295,42560310,651998750,690049620,24200,233.50,6787105,86971105,18.1000,0.5168,0.000700,-18.4724,219.45,6272240,87110725,18.1000,-0.4832,0.000700,-18.4646,0.0000,25000,23000,46494240,43629885,2388945,1069575,NEUTRAL,,BUILDING,2026-04-21,6
12:23:45,24209.9,1.0452,24150,93792270,98031115,43554355,42759340,655266430,693968600,24200,239.95,6701890,87388795,18.3000,0.5194,0.000700,-18.6657,212.20,6437145,87779185,17.8500,-0.4803,0.000700,-18.2137,-0.4500,25000,23000,45958250,43810845,2403895,1051505,BEARISH,37.00,BUILDING,2026-04-21,6
12:24:45,24223.15,1.0451,24150,93799810,98027605,43561895,42755830,658287890,697087040,24200,243.95,6701890,87865180,18.2300,0.5270,0.000700,-18.5843,207.30,6437145,88391615,17.7700,-0.4725,0.000700,-18.1162,-0.4600,25000,23000,45965790,43818775,2403895,1062945,BULLISH,45.86,BUILDING,2026-04-21,6
12:25:45,24223,1.0451,24150,93799680,98027670,43561765,42755895,661204180,698989525,24200,243.10,6701890,88379135,18.0100,0.5315,0.000700,-18.3491,207.55,6437145,88734685,17.8800,-0.4683,0.000700,-18.2164,-0.1300,25000,23000,45964685,43818840,2402920,1062945,BULLISH,52.74,BUILDING,2026-04-21,6
12:27:36,24230.45,1.0300,24150,95015505,97868745,44777590,42596970,665709200,702699140,24250,220.55,4129060,56106895,17.8400,0.4995,0.000700,-18.2405,222.25,2125760,37984375,17.4900,-0.5006,0.000700,-17.8894,-0.3500,25000,23000,47252985,43656730,2475395,1059760,BULLISH,53.63,BUILDING,2026-04-21,6
12:27:40,24229.4,1.0300,24150,95015505,97868745,44777590,42596970,666019770,703051960,24250,220.60,4129060,56135365,17.8500,0.5000,0.000700,-18.2489,221.15,2125760,38015120,17.5000,-0.5002,0.000700,-17.8978,-0.3500,25000,23000,47252985,43656730,2475395,1059760,BEARISH,44.39,BUILDING,2026-04-21,6
12:28:36,24224,1.0300,24150,95015245,97869655,44777330,42597880,668396950,704990260,24200,245.05,6924580,89620050,18.0200,0.5304,0.000700,-18.3705,205.50,6260995,89888435,17.7800,-0.4693,0.000700,-18.1206,-0.2400,25000,23000,47252985,43657640,2475655,1059760,BULLISH,59.07,BUILDING,2026-04-21,6
12:29:08,24225,1.0234,24150,95942015,98188935,45704100,42917160,670074275,706364685,24250,216.65,4079985,56458610,17.7100,0.4973,0.000700,-18.1068,227.35,2097030,38210185,17.7100,-0.5027,0.000700,-18.1068,0.0000,25000,23000,48160775,43975815,2456675,1058655,BEARISH,44.39,BUILDING,2026-04-21,6
12:29:36,24224.35,1.0232,24150,95978740,98200895,45740825,42929120,670764315,706837040,24200,243.70,7022470,89765780,18.0300,0.5298,0.000700,-18.3810,206.10,6177600,90017135,17.8800,-0.4701,0.000700,-18.2248,-0.1500,25000,23000,48196980,43995250,2456155,1066130,BULLISH,52.67,BUILDING,2026-04-21,6
12:30:50,24217.1,1.0231,24150,95974905,98190625,45736990,42918850,673264605,708865950,24200,240.00,7022470,90066730,18.1200,0.5257,0.000700,-18.4843,210.00,6177600,90324390,17.7800,-0.4740,0.000700,-18.1409,-0.3400,25000,23000,48193990,43986345,2457000,1067495,BEARISH,44.39,BUILDING,2026-04-21,6
12:31:36,24219.05,1.0231,24150,95974905,98190885,45736990,42919110,674802310,710520005,24200,240.35,7022470,90237420,18.0200,0.5260,0.000700,-18.3832,209.00,6177600,90560275,17.8600,-0.4738,0.000700,-18.2193,-0.1600,25000,23000,48193990,43986605,2457000,1067495,BULLISH,48.55,BUILDING,2026-04-21,6
12:38:25,24233.05,1.0304,24150,96264155,99189935,46026240,43918160,685481680,721121960,24250,219.25,4138875,57854290,17.8400,0.4986,0.000700,-18.2506,225.00,2146235,39318045,17.5600,-0.5016,0.000700,-17.9618,-0.2800,25000,23000,48476350,44970250,2450110,1052090,BEARISH,44.39,BUILDING,2026-04-21,6
12:39:32,24235.3,1.0295,24150,96281380,99117005,46043465,43845230,688180090,722747220,24250,219.55,4138875,58158880,17.7800,0.4999,0.000700,-18.1988,225.30,2146235,39445120,17.7200,-0.5001,0.000700,-18.1285,-0.0600,25000,23000,48493900,44949125,2450435,1103895,BEARISH,44.39,BUILDING,2026-04-21,6
12:40:51,24229.55,1.0295,24150,96281120,99116810,46043205,43845035,690044030,724320480,24250,218.40,4138875,58368960,17.8100,0.4980,0.000700,-18.2212,226.65,2146235,39612885,17.7400,-0.5021,0.000700,-18.1510,-0.0700,25000,23000,48493900,44948800,2450695,1103765,BEARISH,44.39,BUILDING,2026-04-21,6
12:42:30,24223.4,1.0309,24150,96318690,99295755,46080775,44023980,692153540,726133850,24200,247.00,7046650,92813500,18.2000,0.5310,0.000700,-18.5707,205.10,6553105,93154165,17.8600,-0.4686,0.000700,-18.2189,-0.3400,25000,23000,48532835,45128720,2452060,1104740,BEARISH,44.39,BUILDING,2026-04-21,6
12:43:31,24220.15,1.0309,24150,96318560,99295235,46080645,44023460,694295810,727566255,24200,243.60,7046650,93139995,18.1900,0.5261,0.000700,-18.5670,207.15,6553105,93499705,17.7800,-0.4735,0.000700,-18.1531,-0.4100,25000,23000,48532835,45128200,2452190,1104740,BEARISH,44.39,BUILDING,2026-04-21,6
12:44:31,24228.05,1.0321,24150,96390580,99484775,46152665,44213000,695658795,728865670,24250,218.50,4301570,59117435,17.8500,0.4969,0.000700,-18.2626,225.85,2212210,40087190,17.7100,-0.5032,0.000700,-18.1220,-0.1400,25000,23000,48617465,45317805,2464800,1104805,BEARISH,44.39,BUILDING,2026-04-21,6
12:46:27,24230.75,1.0320,24150,96389345,99476780,46151430,44205005,698620520,731255785,24250,217.00,4301570,59561385,17.7200,0.4975,0.000700,-18.1328,226.35,2212210,40240655,17.6800,-0.5026,0.000700,-18.1015,-0.0400,25000,23000,48616880,45310135,2465450,1105130,BEARISH,44.39,BUILDING,2026-04-21,6
12:47:31,24220.65,1.0296,24150,97065475,99941595,46827560,44669820,701540255,733266300,24200,238.90,7124390,94249155,17.8500,0.5266,0.000700,-18.2272,209.80,6757140,94588715,18.0400,-0.4736,0.000700,-18.4147,0.1900,25000,24200,49294700,45764810,2467140,1094990,BEARISH,44.39,BUILDING,2026-04-21,6
12:48:31,24213.6,1.0296,24150,97067945,99939320,46830030,44667545,704360540,736144240,24200,236.65,7124390,94785340,18.0600,0.5188,0.000700,-18.4508,214.55,6757140,95232670,17.9900,-0.4812,0.000700,-18.3806,-0.0700,25000,24200,49297365,45763055,2467335,1095510,BEARISH,44.39,BUILDING,2026-04-21,6
12:49:31,24211.95,1.0296,24150,97068270,99939645,46830355,44667870,706606030,739233560,24200,236.25,7124390,95101955,18.0800,0.5212,0.000700,-18.4723,215.50,6757140,95771520,18.0100,-0.4788,0.000700,-18.4021,-0.0700,25000,24200,49297235,45763380,2466880,1095510,BEARISH,44.39,BUILDING,2026-04-21,6
12:51:06,24223.6,1.0286,24150,97237790,100021935,46999875,44750160,708947395,741890435,24200,238.50,7103460,95499625,17.9500,0.5241,0.000700,-18.3369,211.95,6781710,96225155,18.0600,-0.4760,0.000700,-18.4463,0.1100,25000,24200,49467990,45854380,2468115,1104220,NEUTRAL,,BUILDING,2026-04-21,6
13:27:24,24201.25,1.0314,24150,98981025,102093615,48743110,46821840,795147860,823272060,24200,228.80,7341620,108770740,17.8800,0.5118,0.000700,-18.3168,218.30,7156760,110561945,18.0600,-0.4882,0.000700,-18.4966,0.1800,25000,24200,51156560,47952125,2413450,1130285,NEUTRAL,,BUILDING,2026-04-21,6
