TIME,SPOT,PCR,MAX_PAIN,TOTAL_CALL_OI,TOTAL_PUT_OI,CALL_OI_CHG,PUT_OI_CHG,TOTAL_CALL_VOL,TOTAL_PUT_VOL,ATM_STRIKE,ATM_CE_LTP,ATM_CE_OI,ATM_CE_VOL,ATM_CE_IV,ATM_CE_DELTA,ATM_CE_GAMMA,ATM_CE_THETA,ATM_PE_LTP,ATM_PE_OI,ATM_PE_VOL,ATM_PE_IV,ATM_PE_DELTA,ATM_PE_GAMMA,ATM_PE_THETA,IV_SKEW,MAX_CALL_STRIKE,MAX_PUT_STRIKE,CALL_OI_BUILD,PUT_OI_BUILD,CALL_OI_UNWIND,PUT_OI_UNWIND,EMA6_BIAS,RSI14,OI_MOMENTUM,EXPIRY,DTE
14:16:03,73052.99,1.5528,71900,61169320,94985980,33942620,71461420,3899771940,3033554980,73100,151.55,2172820,138994920,48.1900,0.4647,0.001000,-1615.0679,194.50,288720,3517240,50.2600,-0.5338,0.000900,-1685.1898,2.0700,73000,72000,40955680,74370260,7013060,2908840,BULLISH,58.13,BUILDING,2026-04-02,0
14:17:03,73053.15,1.5528,71900,61169320,94985980,33942620,71461420,3953401780,3065299120,73100,134.80,2172820,142643000,45.6800,0.4647,0.001000,-1542.0017,211.80,288720,4713880,55.7300,-0.5285,0.000800,-1883.4611,10.0500,73000,72000,40955680,74370260,7013060,2908840,BULLISH,58.13,BUILDING,2026-04-02,0
14:18:03,73000.05,1.6229,71900,58371280,94732290,31144580,71207730,3991248200,3090675720,73000,150.00,3855740,335827040,44.6800,0.5094,0.001000,-1522.4965,176.10,2974700,22175640,50.3200,-0.4914,0.000900,-1714.9814,5.6400,73500,72000,38136760,73994750,6992180,2787020,BULLISH,58.13,BUILDING,2026-04-02,0
14:19:03,72969.85,1.6229,71900,58371280,94732290,31144580,71207730,4020668240,3110320640,73000,133.70,3855740,338677900,39.6100,0.4753,0.001200,-1356.8199,180.25,2974700,23858080,52.8900,-0.5179,0.000900,-1813.1828,13.2800,73500,72000,38136760,73994750,6992180,2787020,BULLISH,58.13,BUILDING,2026-04-02,0
14:20:33,73064.23,1.5586,72000,60856980,94854440,33630280,71329880,4066456380,3147562860,73100,141.05,2027640,150765640,45.4700,0.4751,0.001000,-1576.0586,181.85,600920,7042900,50.7800,-0.5220,0.000900,-1760.8420,5.3100,73500,72000,40608740,74134900,6978460,2805020,BULLISH,58.13,BUILDING,2026-04-02,0
14:21:33,73074.08,1.5586,72000,60856980,94854440,33630280,71329880,4091784520,3163648360,73100,143.65,2027640,152772680,47.4900,0.4749,0.001000,-1657.3729,179.35,600920,7663460,51.5700,-0.5229,0.000900,-1800.6924,4.0800,73500,72000,40608740,74134900,6978460,2805020,BEARISH,36.75,BUILDING,2026-04-02,0
14:22:33,73082.22,1.5586,72000,60856980,94854440,33630280,71329880,4108434120,3176467280,73100,131.55,2027640,154131720,40.8000,0.4886,0.001200,-1437.4740,190.80,600920,8205560,56.6400,-0.5076,0.000900,-1995.9270,15.8400,73500,72000,40608740,74134900,6978460,2805020,BULLISH,85.20,BUILDING,2026-04-02,0
14:23:33,73046.91,1.4790,72000,65572920,96982040,38346220,73457480,4132159260,3192990980,73000,159.75,3676480,348683420,37.3500,0.5733,0.001300,-1303.0503,147.70,3603140,30928420,56.2700,-0.4505,0.000900,-1981.5203,18.9200,73500,72000,45324120,76148320,6977900,2690840,BULLISH,84.28,BUILDING,2026-04-02,0
14:25:03,73135.57,1.4790,72000,65572920,96982040,38346220,73457480,4175646100,3235829280,73100,169.35,2594300,159908980,43.4600,0.5378,0.001100,-1554.1082,121.80,942460,11018100,44.1000,-0.4512,0.001100,-1573.3504,0.6400,73500,72000,45324120,76148320,6977900,2690840,BULLISH,86.66,BUILDING,2026-04-02,0
14:26:33,73086.22,1.4790,72000,65572920,96982040,38346220,73457480,4233592620,3278339780,73100,120.15,2594300,164048280,37.1100,0.5139,0.001300,-1348.0475,150.05,942460,13633860,47.8500,-0.4888,0.001000,-1738.6411,10.7400,73500,72000,45324120,76148320,6977900,2690840,BULLISH,87.08,BUILDING,2026-04-02,0
